episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E04,279,1,"00:11:38,523","00:11:40,569",DANIEL MOLLOY,"Oh, look, she's getting her twat lasered",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,280,1,"00:11:40,656","00:11:42,266",DANIEL MOLLOY,by a Mi'kmaq in Bar Harbor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,281,1,"00:11:42,397","00:11:43,746",DANIEL MOLLOY,- It's Mi'kmaw.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,282,1,"00:11:43,833","00:11:46,314",DANIEL MOLLOY,Mi'kmaq is the whole people.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,283,1,"00:11:46,401","00:11:48,229",LESTAT DE LIONCOURT,"- Oh, thank you, Fareed.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,284,1,"00:11:48,316","00:11:50,187",DANIEL MOLLOY,Are you getting this?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,284,2,"00:11:48,316","00:11:50,187",LOUIS DE POINTE DU LAC,"We're good, we're good.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,285,1,"00:11:50,318","00:11:52,712",LOUIS DE POINTE DU LAC,- She's gonna meet us in Albany.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,286,1,"00:11:52,799","00:11:54,452",DANIEL MOLLOY,Sloppy thirds for the Vampire Bourdain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,287,1,"00:11:54,539","00:11:57,673",LOUIS DE POINTE DU LAC,- Let's talk about your mother.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,288,1,"00:11:59,327","00:12:00,415",LESTAT DE LIONCOURT,- My mother?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,289,1,"00:12:00,545","00:12:02,025",ARMAND,- Gabriella?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,290,1,"00:12:02,156","00:12:03,505",LESTAT DE LIONCOURT,- Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,291,1,"00:12:06,856","00:12:09,163",LESTAT DE LIONCOURT,Why let the past stay in the past?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,292,1,"00:12:09,293","00:12:10,599",LOUIS DE POINTE DU LAC,I welcome the dead.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,293,1,"00:12:10,730","00:12:12,340",LESTAT DE LIONCOURT,- Cool.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,294,1,"00:12:12,470","00:12:15,604",LESTAT DE LIONCOURT,Let's see what failures we can pin on dear old mom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,295,1,"00:12:15,735","00:12:17,345",DANIEL MOLLOY,"- Not much left to tell, I'm afraid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,296,1,"00:12:17,432","00:12:18,912",LOUIS DE POINTE DU LAC,She took like Nicky did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,297,1,"00:12:18,999","00:12:21,479",LESTAT DE LIONCOURT,- A great love.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.41; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,298,1,"00:12:21,610","00:12:25,092",LESTAT DE LIONCOURT,Not your first love.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,299,1,"00:12:25,222","00:12:26,441",ARMAND,- We left the theatre to your maker,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E04,300,1,"00:12:26,528","00:12:28,922",ARMAND,and stole away by carriage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E04,301,1,"00:12:29,052","00:12:31,228",ARMAND,She stopped talking almost immediately.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,302,1,"00:12:31,315","00:12:34,449",LESTAT DE LIONCOURT,"- Once we're there, wherever there is,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,303,1,"00:12:34,536","00:12:37,017",LESTAT DE LIONCOURT,we are fallen French nobles.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,304,1,"00:12:37,104","00:12:40,020",LESTAT DE LIONCOURT,"- A lesser family, an obscure name.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,305,1,"00:12:40,150","00:12:41,804",LESTAT DE LIONCOURT,"Coligny, Courcillon.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,306,1,"00:12:41,891","00:12:45,199",DANIEL MOLLOY,- Who escaped the guillotine by fleeing to the...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,307,1,"00:12:45,329","00:12:47,201",LESTAT DE LIONCOURT,- The Dutch Republic.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,308,1,"00:12:47,331","00:12:49,333",ARMAND,- Which is known for...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,309,1,"00:12:49,420","00:12:51,814",LOUIS DE POINTE DU LAC,- Very little. [both laugh],uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,310,1,"00:12:51,901","00:12:53,990",LOUIS DE POINTE DU LAC,We can go wherever we want.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,311,1,"00:12:54,077","00:12:57,689",LOUIS DE POINTE DU LAC,- We can be whoever we want.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,312,1,"00:12:57,777","00:13:00,083",DANIEL MOLLOY,Skittish letter carriers one night,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E04,313,1,"00:13:00,214","00:13:03,217",DANIEL MOLLOY,and dashing highwaymen the next.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E04,314,1,"00:13:03,347","00:13:06,133",DANIEL MOLLOY,- We forgot one thing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E04,315,1,"00:13:06,263","00:13:07,874",LESTAT DE LIONCOURT,- That is?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,316,1,"00:13:07,961","00:13:10,485",LOUIS DE POINTE DU LAC,- The roof and the two coffins strapped to it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,318,1,"00:13:13,401","00:13:16,056",DANIEL MOLLOY,People will be curious.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,319,1,"00:13:16,143","00:13:18,188",LESTAT DE LIONCOURT,- We can say we're undertakers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,320,1,"00:13:18,275","00:13:19,581",DANIEL MOLLOY,"- And then they will ask questions,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,321,1,"00:13:19,711","00:13:21,104",DANIEL MOLLOY,and we will risk exposure.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,322,1,"00:13:21,235","00:13:22,323",LOUIS DE POINTE DU LAC,- We'll have to kill them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,324,1,"00:13:26,675","00:13:28,155",LOUIS DE POINTE DU LAC,"No, no, no. I know.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,325,1,"00:13:28,242","00:13:33,551",LESTAT DE LIONCOURT,"We will say, that is our dear departed Uncle Marius,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,326,1,"00:13:33,638","00:13:39,731",LESTAT DE LIONCOURT,"who was bored to death by our tart nephew, Armand.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,327,1,"00:13:40,080","00:13:41,864",ARMAND,"- And what of the other coffin, Madame?",high,direct-address response context,,English,,
S03E04,328,1,"00:13:41,951","00:13:44,824",DANIEL MOLLOY,- Hmm. Um...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,329,1,"00:13:44,954","00:13:46,173",LOUIS DE POINTE DU LAC,- Then we will have to kill them.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E04,331,1,"00:13:48,088","00:13:49,785",LESTAT DE LIONCOURT,My mortal mother was vibrant.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,332,1,"00:13:49,915","00:13:52,962",DANIEL MOLLOY,"As a vampire, she was remote.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E04,333,1,"00:13:53,093","00:13:54,659",LOUIS DE POINTE DU LAC,She could not function.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E04,334,1,"00:13:54,790","00:13:58,228",DANIEL MOLLOY,"- By ""function,"" you mean what?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,335,1,"00:13:58,315","00:13:59,490",LESTAT DE LIONCOURT,- She would not hunt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,336,1,"00:13:59,621","00:14:01,623",LESTAT DE LIONCOURT,I had to carry her to coffin.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,337,1,"00:14:01,753","00:14:05,148",DANIEL MOLLOY,She used the last of her energies to write me a note.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,338,1,"00:14:05,235","00:14:08,499",ARMAND,"""Leave me in a clearing. Leave me to the day.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E04,339,1,"00:14:08,586","00:14:10,588",LOUIS DE POINTE DU LAC,I always did what my mother asked.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,340,1,"00:14:10,719","00:14:13,417",LESTAT DE LIONCOURT,- A mama's boy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,342,1,"00:14:17,639","00:14:20,076",LOUIS DE POINTE DU LAC,"- Are you close to your mother, Fareed?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,343,1,"00:14:20,207","00:14:23,036",LESTAT DE LIONCOURT,- She passed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,344,1,"00:14:23,166","00:14:24,559",LESTAT DE LIONCOURT,- Were you there when she died?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,345,1,"00:14:24,646","00:14:28,258",LOUIS DE POINTE DU LAC,- I was on a plane on the way to see her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,346,1,"00:14:28,345","00:14:30,086",DANIEL MOLLOY,My sister told me when I landed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,348,1,"00:14:34,221","00:14:36,136",LOUIS DE POINTE DU LAC,- And where were you when your daddy killed you,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,349,1,"00:14:36,266","00:14:37,789",LOUIS DE POINTE DU LAC,"on an airplane, Dan?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,350,1,"00:14:37,920","00:14:42,490",DANIEL MOLLOY,"On your way to see your daughters, your Alice,",uncertain,best contextual candidate from text-only sources,recognition_margin=2.02; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,351,1,"00:14:42,577","00:14:46,798",DANIEL MOLLOY,or just your book agent?,uncertain,best contextual candidate from text-only sources,recognition_margin=2.02; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,352,1,"00:14:46,929","00:14:48,670",LOUIS DE POINTE DU LAC,- Did you eat his watermelon? [indistinct chatter],uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,353,1,"00:14:48,800","00:14:50,454",LOUIS DE POINTE DU LAC,No way!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,355,1,"00:14:53,893","00:14:55,155",DANIEL MOLLOY,Hey. Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,355,2,"00:14:53,893","00:14:55,155",LOUIS DE POINTE DU LAC,Good to see you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,357,1,"00:14:56,808","00:14:57,635",LOUIS DE POINTE DU LAC,"- Oh, good.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,358,1,"00:14:57,766","00:14:59,028",LESTAT DE LIONCOURT,"- ♪ Come on, come on ♪",high,season 3 performance context,,English,,
S03E04,359,1,"00:14:59,159","00:14:59,942",LESTAT DE LIONCOURT,Didn't want to believe it.,high,season 3 performance context,,English,,
S03E04,360,1,"00:15:00,029","00:15:01,944",LESTAT DE LIONCOURT,"- Oh, my God.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,361,1,"00:15:02,031","00:15:03,772",LESTAT DE LIONCOURT,You snake.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,361,2,"00:15:02,031","00:15:03,772",DANIEL MOLLOY,"Hey, singer.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,362,1,"00:15:03,903","00:15:04,904",LOUIS DE POINTE DU LAC,- Are you gonna stop bitching now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,363,1,"00:15:04,991","00:15:06,644",LESTAT DE LIONCOURT,- You were missed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,364,1,"00:15:06,775","00:15:08,951",LOUIS DE POINTE DU LAC,"- Ah, the piece of shit brothers are back.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,365,1,"00:15:09,082","00:15:10,648",ARMAND,"- You are listening to ""The Failures,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,366,1,"00:15:10,779","00:15:13,260",ARMAND,"Album 37, Side A.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,368,1,"00:15:15,697","00:15:18,352",LESTAT DE LIONCOURT,- Rosenthal!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,369,1,"00:15:18,439","00:15:20,267",LESTAT DE LIONCOURT,Apuzzo!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,370,1,"00:15:22,138","00:15:23,574",LESTAT DE LIONCOURT,Farrow!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,371,1,"00:15:23,705","00:15:26,316",LESTAT DE LIONCOURT,- ♪ This song is called ♪,high,season 3 performance context,,English,,
S03E04,372,1,"00:15:26,403","00:15:28,144",LESTAT DE LIONCOURT,♪ My sister's portrait ♪,high,season 3 performance context,,English,,
S03E04,373,1,"00:15:28,231","00:15:29,624",LESTAT DE LIONCOURT,- Come on. Come on.,high,season 3 performance context,,English,,
S03E04,374,1,"00:15:29,754","00:15:31,756",LESTAT DE LIONCOURT,Greenwald!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,376,1,"00:15:34,803","00:15:37,588",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,378,1,"00:15:47,511","00:15:49,209",LOUIS DE POINTE DU LAC,"- Hello, Daniel.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,379,1,"00:15:54,605","00:15:56,216",DANIEL MOLLOY,It's me.,high,direct-address response context,,English,,
S03E04,380,1,"00:15:59,349","00:16:00,742",LESTAT DE LIONCOURT,"- Hi, Dad.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,381,1,"00:16:03,614","00:16:05,399",LESTAT DE LIONCOURT,- I can only imagine your anger--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,382,1,"00:16:05,486","00:16:07,836",LESTAT DE LIONCOURT,- Stop!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,383,1,"00:16:07,923","00:16:09,359",LOUIS DE POINTE DU LAC,Turn around.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,384,1,"00:16:09,446","00:16:10,970",LOUIS DE POINTE DU LAC,Walk in the opposite direction,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,385,1,"00:16:11,057","00:16:12,275",LOUIS DE POINTE DU LAC,until you're halfway around the world.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,386,1,"00:16:12,362","00:16:15,017",LESTAT DE LIONCOURT,"Once there, find a radioactive storage facility",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,387,1,"00:16:15,148","00:16:18,151",LESTAT DE LIONCOURT,"and, as is your way, asshole your way inside",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,388,1,"00:16:18,238","00:16:19,543",LESTAT DE LIONCOURT,and see if the workers will give you a couple,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,389,1,"00:16:19,630","00:16:21,502",LESTAT DE LIONCOURT,of spent fuel rods to suck on.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,390,1,"00:16:21,632","00:16:23,112",LESTAT DE LIONCOURT,Do that for however long it takes,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,391,1,"00:16:23,199","00:16:24,722",LESTAT DE LIONCOURT,until your eyes begin to cave in,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,392,1,"00:16:24,853","00:16:26,028",LESTAT DE LIONCOURT,and your dick falls off.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,393,1,"00:16:26,115","00:16:27,551",ARMAND,"After that, lose my number.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E04,394,1,"00:16:27,682","00:16:29,205",LOUIS DE POINTE DU LAC,"After that, fuck off!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,397,1,"00:16:35,907","00:16:38,910",LOUIS DE POINTE DU LAC,- I have been enduring intense conversation with myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,398,1,"00:16:39,040","00:16:41,261",ARMAND,"And as part of this journey, I wish to read you",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E04,399,1,"00:16:41,348","00:16:44,394",ARMAND,something I have written from the deepest regions of my soul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
