episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E05,204,1,"00:11:59,761","00:12:04,460",DANIEL MOLLOY,"I mean, I'm really interested to know why you believe that.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,205,1,"00:12:09,660","00:12:10,840",LOUIS DE POINTE DU LAC,Fuck!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,206,1,"00:12:12,774","00:12:14,220",LOUIS DE POINTE DU LAC,Are those fangs?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,207,1,"00:12:15,380","00:12:17,340",ARMAND,Hi.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,207,2,"00:12:15,380","00:12:17,340",LOUIS DE POINTE DU LAC,"Fuck, man...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,208,1,"00:12:18,060","00:12:19,770",DANIEL MOLLOY,are you the Zodiac killer?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,209,1,"00:12:51,960","00:12:53,640",LOUIS DE POINTE DU LAC,Don't be afraid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | YOUNG DANIEL MOLLOY
S02E05,210,1,"00:12:54,220","00:12:55,850",DANIEL MOLLOY,Just start the tape.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,211,1,"00:13:01,620","00:13:03,180",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,212,1,"00:13:03,230","00:13:04,690",LOUIS DE POINTE DU LAC,It's on now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,213,1,"00:13:06,450","00:13:07,780",DANIEL MOLLOY,Uh...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,214,1,"00:13:08,820","00:13:10,220",DANIEL MOLLOY,First question.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,215,1,"00:13:10,980","00:13:14,440",YOUNG DANIEL MOLLOY,"You weren't always a vampire, were you?",high,exact dialogue match to an attributed source,,English,,
S02E05,216,1,"00:13:14,490","00:13:19,580",LOUIS DE POINTE DU LAC,No. I was a 33-year-old man when I became a vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.80; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,217,1,"00:13:20,360","00:13:22,120",LOUIS DE POINTE DU LAC,And how did it come about?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,218,1,"00:13:23,020","00:13:25,070",LOUIS DE POINTE DU LAC,There's a simple answer to that.,high,exact dialogue match to an attributed source,,English,,
S02E05,219,1,"00:13:25,120","00:13:27,960",LOUIS DE POINTE DU LAC,I don't believe I want to give simple answers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,220,1,"00:13:28,940","00:13:30,740",LOUIS DE POINTE DU LAC,I wanna tell the real story.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,221,1,"00:13:31,436","00:13:35,590",ARMAND,You smoked shaky cigarette after shaky cigarette.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,222,1,"00:13:35,648","00:13:37,570",LOUIS DE POINTE DU LAC,You shook more than you do now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,223,1,"00:13:37,590","00:13:40,660",DANIEL MOLLOY,"What I remember most, other than that you were an alien,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,224,1,"00:13:40,710","00:13:44,310",DANIEL MOLLOY,"five feet from me, was how eager you were to spill.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,225,1,"00:13:44,366","00:13:45,912",LOUIS DE POINTE DU LAC,"No coaxing on my part,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,226,1,"00:13:45,960","00:13:48,940",LOUIS DE POINTE DU LAC,no journalism per se.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,226,2,"00:13:45,960","00:13:48,940",ARMAND,"You were terrified of me, Daniel.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | YOUNG DANIEL MOLLOY
S02E05,227,1,"00:13:48,995","00:13:50,480",DANIEL MOLLOY,"You were lonely, Louis.",high,direct-address response context,,English,,
S02E05,228,1,"00:13:51,150","00:13:53,730",LOUIS DE POINTE DU LAC,"It was gratifying to tell you what I was,",high,direct-address response context,,English,,
S02E05,229,1,"00:13:53,780","00:13:55,800",LOUIS DE POINTE DU LAC,after mingling with humans for so long.,high,direct-address response context,,English,,
S02E05,230,1,"00:13:55,850","00:13:58,930",ARMAND,"You weren't thrill-seeking, you were floundering.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,231,1,"00:13:58,980","00:14:01,110",DANIEL MOLLOY,Tape after tape of emotional upchuck.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,232,1,"00:14:01,140","00:14:02,670",LOUIS DE POINTE DU LAC,"Where's this leading, Daniel?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,233,1,"00:14:03,640","00:14:08,860",DANIEL MOLLOY,I have some outstanding questions about 1973.,high,direct-address response context,,English,,
S02E05,234,1,"00:14:08,900","00:14:13,170",LOUIS DE POINTE DU LAC,Like... why you talked to me in the first place?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,235,1,"00:14:13,220","00:14:15,260",ARMAND,"You had curiosity, swagger.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,236,1,"00:14:15,310","00:14:17,560",LOUIS DE POINTE DU LAC,Nah!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,236,2,"00:14:15,310","00:14:17,560",ARMAND,"I would chat for a few hours,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,237,1,"00:14:17,610","00:14:18,940",ARMAND,and then who would come looking,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,238,1,"00:14:18,960","00:14:22,220",ARMAND,if another drug-addled-homophile disappeared.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,239,1,"00:14:22,270","00:14:23,655",DANIEL MOLLOY,The Berkeley Barb?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,240,1,"00:14:25,680","00:14:27,460",LOUIS DE POINTE DU LAC,Malik will be dead in two hours.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,241,1,"00:14:27,500","00:14:29,500",LOUIS DE POINTE DU LAC,You've made me an accessory to murder,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,242,1,"00:14:29,520","00:14:31,480",LOUIS DE POINTE DU LAC,and you've had 13 sessions.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,243,1,"00:14:31,538","00:14:35,040",LOUIS DE POINTE DU LAC,"I want 20 minutes, for me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,244,1,"00:14:35,620","00:14:40,160",LOUIS DE POINTE DU LAC,"I'd like to know, for me, what happened between us.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,245,1,"00:14:40,720","00:14:41,740",DANIEL MOLLOY,Okay?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,246,1,"00:14:42,840","00:14:44,200",LOUIS DE POINTE DU LAC,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,247,1,"00:14:45,920","00:14:47,440",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,248,1,"00:14:48,260","00:14:51,580",LOUIS DE POINTE DU LAC,"Then let me ask you this, Daniel Molloy.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.45; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,249,1,"00:14:52,517","00:14:54,340",DANIEL MOLLOY,What's the next thing you remember?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,250,1,"00:14:57,740","00:15:00,470",LOUIS DE POINTE DU LAC,You eviscerating Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,251,1,"00:15:00,942","00:15:04,900",LOUIS DE POINTE DU LAC,"He had a dark pull, a numbing effect on the senses.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,252,1,"00:15:04,950","00:15:07,026",LESTAT DE LIONCOURT,He was a handsome Satan.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,252,2,"00:15:04,950","00:15:07,026",DANIEL MOLLOY,"Yeah, I mean, I know the type.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | YOUNG DANIEL MOLLOY
S02E05,253,1,"00:15:07,050","00:15:11,440",ARMAND,"When you stripped away his superficial charms,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,254,1,"00:15:11,490","00:15:15,170",ARMAND,beneath his flimsy gentleman's veneer...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,255,1,"00:15:15,200","00:15:18,740",ARMAND,Mmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,255,2,"00:15:15,200","00:15:18,740",LOUIS DE POINTE DU LAC,"... Lestat was trivial,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,256,1,"00:15:19,540","00:15:22,660",LESTAT DE LIONCOURT,"vapid, vulgar.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,256,2,"00:15:19,540","00:15:22,660",ARMAND,Mmm. Vulgar?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,257,1,"00:15:22,710","00:15:27,670",LESTAT DE LIONCOURT,"Maniacal, blind and sterile and contemptible!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | YOUNG DANIEL MOLLOY
S02E05,258,1,"00:15:27,720","00:15:30,630",LOUIS DE POINTE DU LAC,Big time asshole.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,258,2,"00:15:27,720","00:15:30,630",ARMAND,He appeared frail,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,259,1,"00:15:30,670","00:15:32,460",ARMAND,and stupid to me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,260,1,"00:15:32,510","00:15:36,840",LOUIS DE POINTE DU LAC,"A man made of dried twigs with a thin, carping voice.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,261,1,"00:15:38,800","00:15:42,300",LESTAT DE LIONCOURT,"And for all that Lestat boasted about his love of music,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,262,1,"00:15:42,350","00:15:48,350",LESTAT DE LIONCOURT,"he played without an iota of feeling,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,263,1,"00:15:48,400","00:15:50,800",LESTAT DE LIONCOURT,"nothing, no one home,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,264,1,"00:15:50,850","00:15:54,940",LESTAT DE LIONCOURT,like an automaton plunking away at the notes,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,265,1,"00:15:54,990","00:15:59,070",LESTAT DE LIONCOURT,with all the emotional acuity of a monster!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,266,1,"00:15:59,120","00:16:00,840",DANIEL MOLLOY,"Yeah, but you were suggestible,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,267,1,"00:16:00,870","00:16:02,750",DANIEL MOLLOY,"I mean, he lured you in.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,268,1,"00:16:02,800","00:16:06,330",DANIEL MOLLOY,"You know? He's a faker, but you figured that out.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,269,1,"00:16:06,382","00:16:11,000",LOUIS DE POINTE DU LAC,Just by then you'd paid a biblical price for your first love.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,270,1,"00:16:15,183","00:16:18,260",DANIEL MOLLOY,"I'm sorry, I didn't mean to...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,271,1,"00:16:18,311","00:16:22,390",LOUIS DE POINTE DU LAC,"No, that was astute, boy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,272,1,"00:16:23,130","00:16:24,220",LOUIS DE POINTE DU LAC,You see.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,273,1,"00:16:24,270","00:16:26,350",LOUIS DE POINTE DU LAC,"You were nimble-minded, even back then.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,274,1,"00:16:26,402","00:16:27,810",ARMAND,I was a moron.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,275,1,"00:16:27,862","00:16:31,480",DANIEL MOLLOY,"Will you, uh, do the fang thing again?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,276,1,"00:16:36,580","00:16:38,300",LESTAT DE LIONCOURT,"I love that, man.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E05,277,1,"00:16:38,350","00:16:40,360",LOUIS DE POINTE DU LAC,Just for reference that was Louis de Pointe du Lac,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,278,1,"00:16:40,410","00:16:44,140",LOUIS DE POINTE DU LAC,just now making his fangs... come out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,279,1,"00:16:44,190","00:16:46,170",DANIEL MOLLOY,"Oh, shit!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,280,1,"00:16:46,220","00:16:49,140",DANIEL MOLLOY,The tape ran out. It's just a small 30 minute thing.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.79; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,281,1,"00:16:49,190","00:16:51,900",ARMAND,"If I had been an actual journalist and, you know,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,282,1,"00:16:51,950","00:16:54,920",ARMAND,"not fried on coke and ludes, I would have realized",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,283,1,"00:16:54,970","00:16:57,630",ARMAND,what a dangerously unstable psyche I was with.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,284,1,"00:16:57,680","00:17:01,440",LOUIS DE POINTE DU LAC,"Because the next thing that happened was, you detonated.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,285,1,"00:17:01,490","00:17:02,936",LESTAT DE LIONCOURT,"♪ Oh, the sewing machine ♪",uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E05,286,1,"00:17:02,960","00:17:05,800",LESTAT DE LIONCOURT,♪ The sewing machine ♪ ♪ A girl's best friend ♪,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E05,287,1,"00:17:05,858","00:17:09,060",LESTAT DE LIONCOURT,"I sat on that bench in Jackson Square,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E05,288,1,"00:17:09,880","00:17:12,320",LOUIS DE POINTE DU LAC,watched Claudia disappear into the night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,289,1,"00:17:12,370","00:17:15,300",LOUIS DE POINTE DU LAC,"I'm kinda with her. Get off that bench, brother.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,290,1,"00:17:15,350","00:17:18,190",ARMAND,"I pictured her on the platform,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,291,1,"00:17:18,246","00:17:23,010",ARMAND,"boarding the train, carrying her off into her future.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,292,1,"00:17:23,060","00:17:25,790",ARMAND,A future I would be absent from.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,293,1,"00:17:25,840","00:17:29,560",DANIEL MOLLOY,Or you just pick yourself up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,293,2,"00:17:25,840","00:17:29,560",LOUIS DE POINTE DU LAC,Stay behind with Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.11; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,294,1,"00:17:31,240","00:17:35,740",LOUIS DE POINTE DU LAC,"And I knew within seconds it was the only choice,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,295,1,"00:17:36,550","00:17:38,210",DANIEL MOLLOY,the wrong choice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E05,296,1,"00:17:38,266","00:17:39,710",LOUIS DE POINTE DU LAC,And then what?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.60; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,297,1,"00:17:40,680","00:17:43,800",LOUIS DE POINTE DU LAC,Then... what?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,298,1,"00:17:44,640","00:17:46,430",LOUIS DE POINTE DU LAC,I had nothing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,299,1,"00:17:46,482","00:17:49,160",LOUIS DE POINTE DU LAC,Nothing but the bench I was sitting on.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,300,1,"00:17:49,210","00:17:53,520",DANIEL MOLLOY,"So, I stayed on it... for hours.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,301,1,"00:17:54,140","00:17:57,980",LOUIS DE POINTE DU LAC,All I had to do was watch the sun come up.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,302,1,"00:17:58,030","00:18:00,080",ARMAND,Let it bleach my bones.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,303,1,"00:18:01,020","00:18:05,100",ARMAND,Purify the putrid soul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,303,2,"00:18:01,020","00:18:05,100",LESTAT DE LIONCOURT,Are you kidding me?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | YOUNG DANIEL MOLLOY
S02E05,304,1,"00:18:05,150","00:18:06,627",LOUIS DE POINTE DU LAC,"What, you were just going to end it?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
