episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E05,257,1,"00:11:35,303","00:11:37,566",LESTAT DE LIONCOURT,or the Talamasca.,high,season 3 performance context,,English,,
S03E05,258,1,"00:11:37,653","00:11:40,177",DANIEL MOLLOY,Be the spineless mole once more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,259,1,"00:11:43,746","00:11:47,488",DANIEL MOLLOY,You dig a hole in the burrow,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E05,260,1,"00:11:47,489","00:11:49,404",DANIEL MOLLOY,for Larry's guitar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E05,261,1,"00:11:51,928","00:11:54,408",DANIEL MOLLOY,"This is the job, Sam.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.72; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,262,1,"00:11:54,409","00:11:58,456",LESTAT DE LIONCOURT,Fill the space with worldly things.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,263,1,"00:11:58,587","00:12:01,590",LOUIS DE POINTE DU LAC,"Go into the noise and dust of the city,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,264,1,"00:12:01,677","00:12:04,767",LOUIS DE POINTE DU LAC,and bring back presents of the present.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,265,1,"00:12:04,854","00:12:06,072",DANIEL MOLLOY,This is the job.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.41; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,266,1,"00:12:06,073","00:12:07,900",LOUIS DE POINTE DU LAC,I don't want a job. I wanna die.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,267,1,"00:12:07,901","00:12:09,728",LOUIS DE POINTE DU LAC,But you didn't die.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,268,1,"00:12:09,729","00:12:13,602",LOUIS DE POINTE DU LAC,"80 years face down with the seaman you killed,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,269,1,"00:12:13,689","00:12:16,257",LOUIS DE POINTE DU LAC,long enough to learn the depths of despair.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,270,1,"00:12:16,344","00:12:17,780",DANIEL MOLLOY,Do the job.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,271,1,"00:12:17,911","00:12:20,826",LESTAT DE LIONCOURT,Learn to endure the depths of living.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,272,1,"00:12:20,827","00:12:26,048",LOUIS DE POINTE DU LAC,"Find yourself, Lestat, as I have lost myself.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,273,1,"00:12:26,049","00:12:28,269",LESTAT DE LIONCOURT,"""Bring me Lestat,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,274,1,"00:12:28,356","00:12:32,360",LESTAT DE LIONCOURT,"son of Magnus.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,275,1,"00:12:32,447","00:12:37,364",LOUIS DE POINTE DU LAC,"From the tree of us, she chose you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,276,1,"00:12:37,365","00:12:38,670",LESTAT DE LIONCOURT,A great honor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,277,1,"00:12:38,758","00:12:40,150",LESTAT DE LIONCOURT,She likes music.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E05,278,1,"00:12:40,237","00:12:42,152",LESTAT DE LIONCOURT,She loves music.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E05,279,1,"00:12:42,239","00:12:43,458",LOUIS DE POINTE DU LAC,I don't know how to play.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,280,1,"00:12:43,545","00:12:45,677",LESTAT DE LIONCOURT,Recall your fledgling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,281,1,"00:12:45,765","00:12:47,243",DANIEL MOLLOY,Start with mimicry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,282,1,"00:12:47,244","00:12:50,029",LESTAT DE LIONCOURT,I--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,282,2,"00:12:47,244","00:12:50,029",LOUIS DE POINTE DU LAC,Don't interrupt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,283,1,"00:12:50,030","00:12:53,554",LOUIS DE POINTE DU LAC,"Keep your hunts short-- a quick sip of blood,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,284,1,"00:12:53,555","00:12:55,556",LOUIS DE POINTE DU LAC,"the fast-fading warmth of the kill,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,285,1,"00:12:55,557","00:12:56,818",LOUIS DE POINTE DU LAC,then back to them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,286,1,"00:12:56,819","00:12:57,864",LOUIS DE POINTE DU LAC,Her. - What happened to him?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,287,1,"00:12:57,994","00:12:59,909",LESTAT DE LIONCOURT,Interruption!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,288,1,"00:12:59,996","00:13:03,390",DANIEL MOLLOY,"If you must bring one back, burn them here.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,289,1,"00:13:03,391","00:13:05,567",LESTAT DE LIONCOURT,Use the ashes,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,290,1,"00:13:05,654","00:13:09,744",LESTAT DE LIONCOURT,to keep her thriving.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,291,1,"00:13:09,745","00:13:11,878",LOUIS DE POINTE DU LAC,And no blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,292,1,"00:13:11,965","00:13:14,706",LESTAT DE LIONCOURT,"Oh, blood overwhelms.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,293,1,"00:13:14,794","00:13:15,882",DANIEL MOLLOY,Just the ash.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,294,1,"00:13:16,012","00:13:18,058",LESTAT DE LIONCOURT,Play her music.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,295,1,"00:13:20,582","00:13:23,803",LOUIS DE POINTE DU LAC,His name was Enkil.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,296,1,"00:13:23,890","00:13:26,413",LOUIS DE POINTE DU LAC,How did--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,296,2,"00:13:23,890","00:13:26,413",DANIEL MOLLOY,"We burn in the sun, yes?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,297,1,"00:13:26,414","00:13:28,590",ARMAND,Do you remember a night when your body burned,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,298,1,"00:13:28,677","00:13:30,548",ARMAND,under the Moon?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,299,1,"00:13:30,635","00:13:31,898",LESTAT DE LIONCOURT,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,300,1,"00:13:31,985","00:13:33,421",DANIEL MOLLOY,Uh...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,301,1,"00:13:33,551","00:13:35,423",DANIEL MOLLOY,"yes, in Denmark, 1802.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,302,1,"00:13:35,510","00:13:37,860",LESTAT DE LIONCOURT,"December 19, 1802.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,303,1,"00:13:37,991","00:13:39,340",DANIEL MOLLOY,Finished the job transporting them,uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,304,1,"00:13:39,427","00:13:42,212",DANIEL MOLLOY,from one crypt to another.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,305,1,"00:13:42,299","00:13:44,258",LESTAT DE LIONCOURT,Two bottles of ginger flower gin,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,306,1,"00:13:44,345","00:13:46,216",LESTAT DE LIONCOURT,in the veins of a celebratory meal.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,307,1,"00:13:46,303","00:13:49,916",LOUIS DE POINTE DU LAC,"I woke up next to her, my body afire.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,308,1,"00:13:50,003","00:13:53,180",DANIEL MOLLOY,Hadn't finished the job.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,309,1,"00:13:53,267","00:13:56,139",LOUIS DE POINTE DU LAC,Left him above in the sun.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,310,1,"00:13:56,226","00:13:59,489",LESTAT DE LIONCOURT,My mother and I were countryside.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E05,311,1,"00:13:59,490","00:14:01,231",LESTAT DE LIONCOURT,We ran ourselves into a bog.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E05,312,1,"00:14:01,318","00:14:02,537",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,313,1,"00:14:02,624","00:14:04,104",LOUIS DE POINTE DU LAC,Took us months to recover.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,314,1,"00:14:04,191","00:14:06,584",LESTAT DE LIONCOURT,Bogs. Bogs are rare.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,315,1,"00:14:09,805","00:14:12,807",LESTAT DE LIONCOURT,And now you know,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,316,1,"00:14:12,808","00:14:16,158",LESTAT DE LIONCOURT,why there are so few of us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,317,1,"00:14:16,159","00:14:18,553",LOUIS DE POINTE DU LAC,I set us back ages.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,318,1,"00:14:21,164","00:14:25,603",LESTAT DE LIONCOURT,We are all connected through her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E05,319,1,"00:14:25,690","00:14:30,086",LESTAT DE LIONCOURT,She is--she is the seed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,320,1,"00:14:30,217","00:14:32,219",LESTAT DE LIONCOURT,Mm. Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E05,321,1,"00:14:34,482","00:14:37,615",LESTAT DE LIONCOURT,"And if she burns,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,322,1,"00:14:37,702","00:14:39,487",LESTAT DE LIONCOURT,"oh, we all burn.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,323,1,"00:14:39,574","00:14:41,662",LESTAT DE LIONCOURT,And you are her Keeper.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,324,1,"00:14:41,663","00:14:43,838",LOUIS DE POINTE DU LAC,I don't like being alone.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,325,1,"00:14:43,839","00:14:47,059",LESTAT DE LIONCOURT,"I slip, trip, stumble, fumble in small ways.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,326,1,"00:14:47,060","00:14:48,451",DANIEL MOLLOY,I am not worthy of this job.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,327,1,"00:14:48,452","00:14:51,542",LOUIS DE POINTE DU LAC,"And if I do not-- ugh--leave now,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,328,1,"00:14:51,629","00:14:55,068",LOUIS DE POINTE DU LAC,"the small becomes big, and the big becomes the end,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,329,1,"00:14:55,155","00:14:57,200",LOUIS DE POINTE DU LAC,and the end will burn the tree of us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,330,1,"00:14:57,287","00:14:58,680",LESTAT DE LIONCOURT,You are...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,331,1,"00:15:01,770","00:15:03,771",LOUIS DE POINTE DU LAC,Worthy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,332,1,"00:15:08,385","00:15:10,779",DANIEL MOLLOY,"Let her tell you that herself, huh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,333,1,"00:15:16,524","00:15:19,743",LOUIS DE POINTE DU LAC,"It will take time, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.75; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,334,1,"00:15:19,744","00:15:21,920",LESTAT DE LIONCOURT,She is not on our clock.,high,direct-address response context,,English,,
S03E05,335,1,"00:15:21,921","00:15:25,925",LOUIS DE POINTE DU LAC,"To me, not a word for 22 years when I first took the job.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,336,1,"00:15:29,580","00:15:35,804",LESTAT DE LIONCOURT,23.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,337,1,"00:15:37,545","00:15:39,329",ARMAND,"You are listening to ""The Failures,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,338,1,"00:15:39,416","00:15:42,724",ARMAND,"Album 46, Side A.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,339,1,"00:15:42,854","00:15:46,380",LESTAT DE LIONCOURT,"It's called RevPAR, short for Revenue Per Available Room.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,340,1,"00:15:46,467","00:15:47,816",DANIEL MOLLOY,"It's been trending down,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E05,341,1,"00:15:47,903","00:15:49,949",DANIEL MOLLOY,especially in high-end luxury property.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E05,342,1,"00:15:50,079","00:15:51,472",DANIEL MOLLOY,Probably expanded too fast.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,343,1,"00:15:51,602","00:15:55,389",DANIEL MOLLOY,"But there's panic now, so I jumped on it.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,344,1,"00:15:55,519","00:15:59,480",DANIEL MOLLOY,"I got two more-- one in Montreal, one in Boston.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,345,1,"00:15:59,567","00:16:01,873",LOUIS DE POINTE DU LAC,So a place for us?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,346,1,"00:16:02,004","00:16:03,788",DANIEL MOLLOY,"Yeah, and them.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,347,1,"00:16:03,875","00:16:07,574",LOUIS DE POINTE DU LAC,"There's not enough of, uh, us to make it profitable.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,348,1,"00:16:07,575","00:16:09,664",LOUIS DE POINTE DU LAC,But they can come watch if they want.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.11; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,349,1,"00:16:09,794","00:16:11,926",LOUIS DE POINTE DU LAC,"Yeah. If you don't wanna be watched,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,350,1,"00:16:11,927","00:16:14,321",LOUIS DE POINTE DU LAC,then there's a private room in the back.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,351,1,"00:16:14,408","00:16:16,104",LOUIS DE POINTE DU LAC,Different menu in the back room.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,352,1,"00:16:16,105","00:16:17,105",DANIEL MOLLOY,Little drinks.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,353,1,"00:16:18,978","00:16:22,720",LESTAT DE LIONCOURT,"I missed you, brother.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,354,1,"00:16:22,807","00:16:26,288",ARMAND,"I missed you too, sis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,355,1,"00:16:26,289","00:16:28,204",LESTAT DE LIONCOURT,Both of you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,356,1,"00:16:28,291","00:16:30,989",LOUIS DE POINTE DU LAC,"I wish we could stay longer,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.39; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,357,1,"00:16:30,990","00:16:32,555",LOUIS DE POINTE DU LAC,"but you know Claudia,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.39; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,358,1,"00:16:32,556","00:16:34,253",LOUIS DE POINTE DU LAC,"always go, go, go.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.39; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E05,359,1,"00:16:34,254","00:16:36,473",LOUIS DE POINTE DU LAC,"Uh, got in something deep last night.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,360,1,"00:16:36,604","00:16:38,910",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E05,360,2,"00:16:36,604","00:16:38,910",LOUIS DE POINTE DU LAC,"Didn't clean good, so--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,361,1,"00:16:38,998","00:16:40,129",LOUIS DE POINTE DU LAC,Oh?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,362,1,"00:16:40,216","00:16:41,783",DANIEL MOLLOY,What happened last night?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,363,1,"00:16:41,870","00:16:45,047",ARMAND,"We went to the Russian Vodka Room for karaoke,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
