episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E07,245,1,"00:12:15,343","00:12:16,997",LESTAT DE LIONCOURT,glamoured the kindly brisket-carving butcher,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E07,246,1,"00:12:17,127","00:12:18,520",LESTAT DE LIONCOURT,early home to Shabbos.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E07,247,1,"00:12:18,650","00:12:21,044",LESTAT DE LIONCOURT,We owe him new knives and a deep clean.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,248,1,"00:12:21,131","00:12:23,133",LESTAT DE LIONCOURT,"You may own the night, Louis,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,249,1,"00:12:23,264","00:12:26,223",LESTAT DE LIONCOURT,but you're as kosher as clams casino.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,250,1,"00:12:26,310","00:12:28,704",DANIEL MOLLOY,"Also, we brought her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,251,1,"00:12:28,748","00:12:30,967",LOUIS DE POINTE DU LAC,"No, no, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,251,2,"00:12:28,748","00:12:30,967",LESTAT DE LIONCOURT,"Waitress, sister, daughter.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,252,1,"00:12:31,054","00:12:32,752",LOUIS DE POINTE DU LAC,"No, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.95; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,252,2,"00:12:31,054","00:12:32,752",LESTAT DE LIONCOURT,None of those things.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,253,1,"00:12:32,839","00:12:34,971",LOUIS DE POINTE DU LAC,"No, no, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,254,1,"00:12:35,102","00:12:37,017",LOUIS DE POINTE DU LAC,She didn't know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,255,1,"00:12:37,104","00:12:38,801",LESTAT DE LIONCOURT,Armand!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,256,1,"00:12:41,151","00:12:44,285",ARMAND,"Setting aside opinions of the coven master in place,",high,direct-address response context,,English,,
S03E07,257,1,"00:12:44,372","00:12:46,678",ARMAND,his destruction of the children of darkness was...,high,direct-address response context,,English,,
S03E07,258,1,"00:12:46,766","00:12:48,768",LESTAT DE LIONCOURT,"Impulsive, reckless.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,259,1,"00:12:48,855","00:12:50,291",LESTAT DE LIONCOURT,Overdue.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,260,1,"00:12:50,378","00:12:51,858",LESTAT DE LIONCOURT,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,261,1,"00:12:51,945","00:12:54,251",ARMAND,His abandonment of the Paris coven?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E07,262,1,"00:12:54,338","00:12:56,036",LESTAT DE LIONCOURT,"Selfish, cowardly.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,263,1,"00:12:56,123","00:12:58,473",LESTAT DE LIONCOURT,Generous to a fault.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,264,1,"00:12:58,560","00:13:00,780",LOUIS DE POINTE DU LAC,"I did what my maker showed me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,265,1,"00:13:00,867","00:13:03,260",LOUIS DE POINTE DU LAC,throw money at the problem and run away.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,266,1,"00:13:03,347","00:13:05,088",LESTAT DE LIONCOURT,Magnus gifted you immortality.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,267,1,"00:13:05,219","00:13:07,699",ARMAND,Magnus gifted you boundless lucre.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,268,1,"00:13:07,787","00:13:08,875",DANIEL MOLLOY,Magnus speaks in the third person,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,269,1,"00:13:08,918","00:13:10,441",DANIEL MOLLOY,when he's on the back foot.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,270,1,"00:13:12,835","00:13:15,751",DANIEL MOLLOY,Fledgling Lestat gave meaning to his players,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,271,1,"00:13:15,795","00:13:18,406",DANIEL MOLLOY,and absconded with it when he ran.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,272,1,"00:13:18,449","00:13:20,147",LESTAT DE LIONCOURT,A failure of leadership.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,273,1,"00:13:20,277","00:13:23,628",LOUIS DE POINTE DU LAC,The plays ran for a century and a half.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E07,274,1,"00:13:23,715","00:13:25,108",DANIEL MOLLOY,"That's longer than ""Wicked.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E07,275,1,"00:13:25,195","00:13:29,069",LESTAT DE LIONCOURT,"Course 214, the soul.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,276,1,"00:13:29,156","00:13:30,766",LESTAT DE LIONCOURT,Why is he the chair?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,277,1,"00:13:30,897","00:13:33,073",DANIEL MOLLOY,I am your maker!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E07,278,1,"00:13:33,160","00:13:35,249",LOUIS DE POINTE DU LAC,I knew you for a week.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,279,1,"00:13:35,379","00:13:37,947",LOUIS DE POINTE DU LAC,What do you know of me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,280,1,"00:13:37,991","00:13:40,384",LESTAT DE LIONCOURT,"""Ask for it, wolf killer, and you shall love forever.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E07,281,1,"00:13:40,471","00:13:41,864",LESTAT DE LIONCOURT,I refused!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,282,1,"00:13:41,995","00:13:44,780",LESTAT DE LIONCOURT,Consent is a 20th-century concern.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E07,283,1,"00:13:44,824","00:13:48,175",LOUIS DE POINTE DU LAC,"Showed me a coffin, some money.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,284,1,"00:13:48,262","00:13:50,438",DANIEL MOLLOY,Told me to scatter his ashes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,285,1,"00:13:50,525","00:13:53,397",ARMAND,"And then he lit himself on fire,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,286,1,"00:13:53,484","00:13:55,225",ARMAND,dancing as he burned!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,287,1,"00:13:58,750","00:14:01,536",LOUIS DE POINTE DU LAC,I have two makers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,288,1,"00:14:01,666","00:14:03,930",LOUIS DE POINTE DU LAC,Ah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E07,289,1,"00:14:04,017","00:14:05,061",LOUIS DE POINTE DU LAC,You want her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,290,1,"00:14:05,148","00:14:07,890",DANIEL MOLLOY,You want mommy in the chair?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,291,1,"00:14:13,330","00:14:15,332",LESTAT DE LIONCOURT,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,292,1,"00:14:15,419","00:14:18,466",LESTAT DE LIONCOURT,Failure continues in the astral plane.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,293,1,"00:14:20,207","00:14:23,993",ARMAND,"Ms. Brown, please note for the record",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,294,1,"00:14:24,037","00:14:25,952",ARMAND,a change in the chairmanship.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,295,1,"00:14:35,918","00:14:39,356",DANIEL MOLLOY,"Ms. Brown, the next item on the agenda.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,296,1,"00:14:47,712","00:14:49,279",LOUIS DE POINTE DU LAC,Let her go.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E07,297,1,"00:14:49,366","00:14:50,977",DANIEL MOLLOY,"OK, getting our bearings back.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,298,1,"00:14:51,064","00:14:52,630",LOUIS DE POINTE DU LAC,Good.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,299,1,"00:14:52,717","00:14:54,110",LESTAT DE LIONCOURT,"A pedigreed vampire, as you know,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,300,1,"00:14:54,197","00:14:56,069",LESTAT DE LIONCOURT,he can endure a great deal.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,301,1,"00:14:56,156","00:14:57,940",LESTAT DE LIONCOURT,"How are his vitals, Fareed? - Not good.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,302,1,"00:14:58,027","00:14:59,594",LESTAT DE LIONCOURT,"I ask about your vitals, Louis,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,303,1,"00:14:59,681","00:15:02,292",LESTAT DE LIONCOURT,because I don't think it's landed yet,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,304,1,"00:15:02,379","00:15:03,641",LESTAT DE LIONCOURT,who sits before you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,305,1,"00:15:03,728","00:15:05,208",LOUIS DE POINTE DU LAC,She ain't part of us.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E07,306,1,"00:15:05,295","00:15:07,080",LOUIS DE POINTE DU LAC,Please. I don't want to die.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,307,1,"00:15:07,123","00:15:08,298",LOUIS DE POINTE DU LAC,"No, he doesn't want you to die,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,308,1,"00:15:08,385","00:15:11,258",LOUIS DE POINTE DU LAC,but let's see if that holds.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,309,1,"00:15:11,345","00:15:13,738",LOUIS DE POINTE DU LAC,"You two met by chance, yes?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E07,310,1,"00:15:13,825","00:15:16,306",DANIEL MOLLOY,The merciful universe acknowledging,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,311,1,"00:15:16,437","00:15:21,790",DANIEL MOLLOY,your need to grieve and her need for saving.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,312,1,"00:15:21,877","00:15:24,706",ARMAND,Or was she conceived,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,313,1,"00:15:24,793","00:15:27,361",ARMAND,the instant you hurled me into the supporting wall,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,314,1,"00:15:27,448","00:15:29,145",ARMAND,of our Dubai penthouse?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E07,315,1,"00:15:29,232","00:15:31,931",DANIEL MOLLOY,Brought to life when I used an old photo of Claudia,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,316,1,"00:15:32,018","00:15:34,803",DANIEL MOLLOY,in her Baby Lu blues and facial recognition software,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,317,1,"00:15:34,934","00:15:39,677",DANIEL MOLLOY,"on my iPad to find a 7 out of 10 in Berlin,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,318,1,"00:15:39,808","00:15:44,508",DANIEL MOLLOY,"an 8 1/2 in Tunis, or this zone 2 girly",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,319,1,"00:15:44,595","00:15:45,857",DANIEL MOLLOY,with a grifter's résumé.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,320,1,"00:15:45,945","00:15:47,381",LOUIS DE POINTE DU LAC,Don't. Don't.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,320,2,"00:15:45,945","00:15:47,381",LESTAT DE LIONCOURT,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,321,1,"00:15:47,468","00:15:48,948",DANIEL MOLLOY,There's a years-long tale of seduction,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,322,1,"00:15:49,035","00:15:50,645",DANIEL MOLLOY,and cold commerce... - He told me he had a friend...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E07,323,1,"00:15:50,732","00:15:52,212",DANIEL MOLLOY,"In East London, the setting her up in New York--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E07,324,1,"00:15:52,299","00:15:53,822",DANIEL MOLLOY,Who Lost his daughter. I didn't think he was booky.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E07,325,1,"00:15:53,953","00:15:55,650",LESTAT DE LIONCOURT,The 19 times she passed in front of you,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,326,1,"00:15:55,737","00:15:57,304",LESTAT DE LIONCOURT,before you noticed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,327,1,"00:15:57,391","00:16:01,090",ARMAND,But your withering vitals suggest I speed ahead.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E07,328,1,"00:16:01,177","00:16:03,266",ARMAND,You walk into a Brooklyn diner.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,329,1,"00:16:03,353","00:16:06,356",LESTAT DE LIONCOURT,"I would say, ""Shh, calm yourself.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,330,1,"00:16:06,443","00:16:08,184",DANIEL MOLLOY,"""He's here for you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E07,331,1,"00:16:08,271","00:16:10,012",LOUIS DE POINTE DU LAC,"Easy mark.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E07,332,1,"00:16:10,099","00:16:12,493",LOUIS DE POINTE DU LAC,And she would walk up and say...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E07,333,1,"00:16:12,580","00:16:14,190",DANIEL MOLLOY,"""Best thing to do with our burgers,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,334,1,"00:16:14,321","00:16:16,410",DANIEL MOLLOY,"let it cool till the grease is all soaked, bread's all wet.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,335,1,"00:16:16,540","00:16:19,152",LOUIS DE POINTE DU LAC,"He got--he was in my head, but he wasn't there.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,336,1,"00:16:19,239","00:16:21,154",LESTAT DE LIONCOURT,"I would say, ""Endear yourself to him.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E07,337,1,"00:16:21,241","00:16:23,678",DANIEL MOLLOY,"And she'd say, ""Had a few more hopes for New York,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,338,1,"00:16:23,765","00:16:25,985",DANIEL MOLLOY,"""but so far it's been, like, six flatmates, one toilet.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E07,339,1,"00:16:26,072","00:16:28,161",LOUIS DE POINTE DU LAC,"""And it's like, do I want to take my tampon out",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,340,1,"00:16:28,291","00:16:30,859",LOUIS DE POINTE DU LAC,"in front of the podcaster been with us since Tuesday?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,341,1,"00:16:30,990","00:16:32,295",LESTAT DE LIONCOURT,And you'd say...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E07,342,1,"00:16:32,382","00:16:35,472",LESTAT DE LIONCOURT,But you caught me at a--a lonely hour.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E07,343,1,"00:16:35,559","00:16:37,518",LOUIS DE POINTE DU LAC,And I--I don't want to put this on you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E07,344,1,"00:16:37,605","00:16:39,259",LOUIS DE POINTE DU LAC,"And I'd say, ""He's tender.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E07,345,1,"00:16:39,346","00:16:41,043",LOUIS DE POINTE DU LAC,"Back off.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E07,346,1,"00:16:41,130","00:16:43,176",LESTAT DE LIONCOURT,But she knew better.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,347,1,"00:16:43,219","00:16:46,483",LESTAT DE LIONCOURT,Sure you do. It's right there on your jaw.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E07,348,1,"00:16:46,570","00:16:47,919",LESTAT DE LIONCOURT,What is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E07,349,1,"00:16:48,050","00:16:49,269",ARMAND,I remind you of your sis?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E07,350,1,"00:16:49,356","00:16:52,272",LOUIS DE POINTE DU LAC,And then I knew she had you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
