episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E03,223,1,"00:09:55,246","00:09:56,596",LESTAT DE LIONCOURT,Hello.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,224,1,"00:09:56,683","00:09:57,858",DANIEL MOLLOY,I'm making a brief call to share,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,225,1,"00:09:57,945","00:09:59,120",DANIEL MOLLOY,an important message with you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,226,1,"00:09:59,207","00:10:00,164",DANIEL MOLLOY,You got the wrong addr--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,227,1,"00:10:07,302","00:10:08,346",DANIEL MOLLOY,I'm looking for Killer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,228,1,"00:10:10,000","00:10:11,132",LOUIS DE POINTE DU LAC,Don't. Don't do that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,229,1,"00:10:11,262","00:10:12,873",LESTAT DE LIONCOURT,Just think it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,230,1,"00:10:12,960","00:10:15,353",DANIEL MOLLOY,"I'm a vampire, just like you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,231,1,"00:10:15,440","00:10:19,357",LOUIS DE POINTE DU LAC,Except I didn't disrespect my face like you done.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,232,1,"00:10:19,444","00:10:20,750",LESTAT DE LIONCOURT,What is that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,233,1,"00:10:20,837","00:10:24,014",ARMAND,Is that Jar Jar Binks dunking a basketball?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,234,1,"00:10:24,101","00:10:25,537",DANIEL MOLLOY,What--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,235,1,"00:10:25,668","00:10:28,018",DANIEL MOLLOY,where's Killer?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,236,1,"00:10:35,722","00:10:36,723",LESTAT DE LIONCOURT,"♪ Well, I've got a little babe ♪",high,season 3 performance context,,English,,
S03E03,237,1,"00:10:36,810","00:10:38,986",LESTAT DE LIONCOURT,♪ With jewels upon her lip ♪,high,season 3 performance context,,English,,
S03E03,238,1,"00:10:39,116","00:10:41,118",LESTAT DE LIONCOURT,Vester? You get another possum?,high,season 3 performance context,,English,,
S03E03,239,1,"00:10:41,162","00:10:42,859",ARMAND,Vester?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,240,1,"00:10:42,990","00:10:44,252",LESTAT DE LIONCOURT,"♪ Well, I've got a little babe ♪",high,season 3 performance context,,English,,
S03E03,241,1,"00:10:44,339","00:10:47,168",LESTAT DE LIONCOURT,♪ With jewels upon her lip,high,season 3 performance context,,English,,
S03E03,242,1,"00:10:47,255","00:10:48,517",LESTAT DE LIONCOURT,What the fuck?,high,season 3 performance context,,English,,
S03E03,242,2,"00:10:47,255","00:10:48,517",DANIEL MOLLOY,I'm looking for Killer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,243,1,"00:10:48,604","00:10:50,780",LOUIS DE POINTE DU LAC,You're not Killer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,244,1,"00:10:50,824","00:10:53,043",LESTAT DE LIONCOURT,"♪ Her hair's like a river, it's fast and slowly drips ♪",high,season 3 performance context,,English,,
S03E03,245,1,"00:10:53,130","00:10:55,785",LESTAT DE LIONCOURT,"Oh, hey, y'all. Anybody seen Killer?",high,season 3 performance context,,English,,
S03E03,246,1,"00:10:55,872","00:10:58,048",LESTAT DE LIONCOURT,"♪ How, how",high,season 3 performance context,,English,,
S03E03,247,1,"00:10:58,179","00:11:00,050",LESTAT DE LIONCOURT,"♪ How, how ♪",high,season 3 performance context,,English,,
S03E03,248,1,"00:11:00,137","00:11:01,356",LESTAT DE LIONCOURT,Someone said we got someone!,high,season 3 performance context,,English,,
S03E03,249,1,"00:11:01,399","00:11:02,879",DANIEL MOLLOY,Hold still!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,250,1,"00:11:04,489","00:11:06,274",DANIEL MOLLOY,Shit! Shit!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,250,2,"00:11:04,489","00:11:06,274",LOUIS DE POINTE DU LAC,"Hey, you seen Killer?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,251,1,"00:11:06,361","00:11:07,667",LESTAT DE LIONCOURT,How 'bout you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,252,1,"00:11:13,150","00:11:14,543",LESTAT DE LIONCOURT,♪ She bathes in thunder ♪,high,season 3 performance context,,English,,
S03E03,253,1,"00:11:14,586","00:11:16,414",LESTAT DE LIONCOURT,Hello! Killer?,high,season 3 performance context,,English,,
S03E03,254,1,"00:11:20,636","00:11:24,074",LESTAT DE LIONCOURT,♪ She walks the wind and has a panther with silver fur ♪,high,season 3 performance context,,English,,
S03E03,255,1,"00:11:25,989","00:11:28,252",LESTAT DE LIONCOURT,"♪ How, how ♪",high,season 3 performance context,,English,,
S03E03,256,1,"00:11:28,296","00:11:30,907",LESTAT DE LIONCOURT,"♪ How, how",high,season 3 performance context,,English,,
S03E03,257,1,"00:11:30,994","00:11:32,996",LESTAT DE LIONCOURT,"♪ How, how, how ♪",high,season 3 performance context,,English,,
S03E03,258,1,"00:11:33,083","00:11:36,260",LESTAT DE LIONCOURT,"Out the door, through the fields.",high,season 3 performance context,,English,,
S03E03,259,1,"00:11:39,437","00:11:41,309",DANIEL MOLLOY,Keep straight five minutes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,260,1,"00:11:41,439","00:11:44,616",DANIEL MOLLOY,"There's a car, gray Dodge.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,261,1,"00:11:44,704","00:11:45,966",LOUIS DE POINTE DU LAC,Don't look back.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,262,1,"00:11:49,360","00:11:52,842",LESTAT DE LIONCOURT,Eight wolves by yourself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,263,1,"00:11:52,886","00:11:55,062",LESTAT DE LIONCOURT,Everyone always repeats the number when I say it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,264,1,"00:11:56,846","00:12:00,371",LESTAT DE LIONCOURT,"I had a pistol, a rifle, a dagger, a mastiff.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,265,1,"00:12:00,458","00:12:03,026",DANIEL MOLLOY,The stuttering wolf killer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,266,1,"00:12:03,113","00:12:05,986",LOUIS DE POINTE DU LAC,"Well, that was the first name for our band.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,267,1,"00:12:06,073","00:12:08,379",LESTAT DE LIONCOURT,"""Hello, Fort Collins, we are the Stuttering Wolf Killers.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,268,1,"00:12:08,510","00:12:10,251",DANIEL MOLLOY,"Are you ready to r-r-rock?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,269,1,"00:12:10,381","00:12:13,907",LESTAT DE LIONCOURT,"From the ages of 9 to 29, you--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,270,1,"00:12:13,994","00:12:17,214",LESTAT DE LIONCOURT,"Stuttered. I stuttered, yes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,271,1,"00:12:17,301","00:12:19,782",LESTAT DE LIONCOURT,And every kill I have made is a response.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,272,1,"00:12:19,869","00:12:22,567",ARMAND,My entire psyche is formed from the deformity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,273,1,"00:12:22,654","00:12:24,744",DANIEL MOLLOY,"It's like being strapped down in a dentist's chair,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,274,1,"00:12:24,831","00:12:27,050",DANIEL MOLLOY,"opening your mouth wide, only to have the dentist say,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,275,1,"00:12:27,137","00:12:28,486",DANIEL MOLLOY,"""I'm not a dentist,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,276,1,"00:12:28,573","00:12:29,836",DANIEL MOLLOY,as he lubes up a thick rubber glove.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,277,1,"00:12:29,923","00:12:31,838",DANIEL MOLLOY,"So you be gentle, Dan.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,278,1,"00:12:34,710","00:12:37,321",LOUIS DE POINTE DU LAC,I think he's just bored by you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,279,1,"00:12:37,365","00:12:40,760",LESTAT DE LIONCOURT,Try asking him about the Great Conversion.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,280,1,"00:12:40,890","00:12:43,501",LOUIS DE POINTE DU LAC,What happened at age nine?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,281,1,"00:12:43,632","00:12:45,634",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,282,1,"00:12:46,809","00:12:50,857",LESTAT DE LIONCOURT,I was taken to see witches being burned at a stake.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,283,1,"00:12:50,944","00:12:52,336",LESTAT DE LIONCOURT,OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,284,1,"00:12:52,380","00:12:55,252",LESTAT DE LIONCOURT,Tell me about that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,285,1,"00:12:55,339","00:12:58,516",ARMAND,"Marguerite Doree, Jean Bodin,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,286,1,"00:12:58,603","00:13:01,519",ARMAND,the twins Marthe and Amiée Roulet.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,287,1,"00:13:01,563","00:13:04,566",ARMAND,"Ceased their prayers and adored the devil in ceremony,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,288,1,"00:13:04,653","00:13:06,873",ARMAND,said the torch-bearing priests.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,289,1,"00:13:06,916","00:13:09,049",ARMAND,You remember their names?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,290,1,"00:13:09,179","00:13:12,182",LESTAT DE LIONCOURT,Teenage girls with the resonant voices of men,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,291,1,"00:13:12,269","00:13:14,358",LESTAT DE LIONCOURT,screaming and thrashing for hours,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,292,1,"00:13:14,445","00:13:15,751",LESTAT DE LIONCOURT,till their jawbones fell,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,293,1,"00:13:15,838","00:13:17,187",LESTAT DE LIONCOURT,and the devil could sing no more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,294,1,"00:13:17,274","00:13:19,886",LOUIS DE POINTE DU LAC,And you were nine?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,295,1,"00:13:19,973","00:13:21,148",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,296,1,"00:13:21,235","00:13:22,410",DANIEL MOLLOY,That's what moms did with kids,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,297,1,"00:13:22,540","00:13:25,195",DANIEL MOLLOY,before LEGO and Peppa Pig.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,298,1,"00:13:25,239","00:13:28,111",ARMAND,"Looking back on it now, they were definitely witches--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,299,1,"00:13:28,198","00:13:29,373",ARMAND,"the twins, that is.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,300,1,"00:13:29,460","00:13:31,245",DANIEL MOLLOY,"Marguerite and Jean, probably caught",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,301,1,"00:13:31,332","00:13:34,291",DANIEL MOLLOY,masturbating in a field with a few sick oxen.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,302,1,"00:13:34,378","00:13:35,510",DANIEL MOLLOY,Two for four is not bad,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,303,1,"00:13:35,640","00:13:37,817",DANIEL MOLLOY,considering it was a priestly-led sentence.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,304,1,"00:13:37,904","00:13:41,559",LESTAT DE LIONCOURT,And what happened at 29?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,305,1,"00:13:41,646","00:13:43,518",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,306,1,"00:13:48,697","00:13:50,699",LESTAT DE LIONCOURT,I heard music.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,307,1,"00:13:50,786","00:13:53,833",DANIEL MOLLOY,So you made it to Paris?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,308,1,"00:13:55,791","00:14:00,013",LESTAT DE LIONCOURT,"Eyes closed, mouth distorted.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,309,1,"00:14:00,100","00:14:02,929",LOUIS DE POINTE DU LAC,What struck my heart was the way that his whole body,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,310,1,"00:14:03,059","00:14:05,192",LOUIS DE POINTE DU LAC,leaned into the music.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,311,1,"00:14:05,279","00:14:06,671",LOUIS DE POINTE DU LAC,"Had I the ear I have now,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,312,1,"00:14:06,758","00:14:08,673",LOUIS DE POINTE DU LAC,I would have found it pedestrian.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,313,1,"00:14:08,804","00:14:11,894",LESTAT DE LIONCOURT,"But I was an ape from Auvergne,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,314,1,"00:14:11,938","00:14:14,114",LESTAT DE LIONCOURT,and it sounded like a god machine,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,315,1,"00:14:14,201","00:14:15,942",LESTAT DE LIONCOURT,played by an angel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,316,1,"00:14:16,029","00:14:18,466",LOUIS DE POINTE DU LAC,"Ah, merde!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,317,1,"00:14:18,509","00:14:21,556",LOUIS DE POINTE DU LAC,"Take your squeaks elsewhere, or next, I won't miss!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,318,1,"00:14:21,643","00:14:23,558",LESTAT DE LIONCOURT,"Well, it must be Herr Mozart rising over all",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,319,1,"00:14:23,601","00:14:24,602",LESTAT DE LIONCOURT,"that disturbs your peace, Madame.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,320,1,"00:14:24,733","00:14:26,604",LOUIS DE POINTE DU LAC,"Kindly, piss off!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,321,1,"00:14:26,735","00:14:29,085",LESTAT DE LIONCOURT,"This is Nicky, who you sing about",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,322,1,"00:14:29,129","00:14:33,089",LESTAT DE LIONCOURT,"in your song, ""Why Do I Have to Feel?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,323,1,"00:14:36,701","00:14:40,792",LOUIS DE POINTE DU LAC,"Nicolas de Lenfent, my first love.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,324,1,"00:14:42,185","00:14:43,752",LOUIS DE POINTE DU LAC,Tell me to piss off again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,325,1,"00:14:43,839","00:14:46,537",LESTAT DE LIONCOURT,"I'm finished, Madame. I have finished.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E03,326,1,"00:14:55,068","00:14:56,591",LESTAT DE LIONCOURT,Nicolas de Lenfent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,327,1,"00:14:58,506","00:15:02,423",LOUIS DE POINTE DU LAC,Lestat de Lioncourt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,328,1,"00:15:02,510","00:15:07,167",LESTAT DE LIONCOURT,"Uh, no. De Valois.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,329,1,"00:15:07,297","00:15:09,386",ARMAND,Turned on your title?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,329,2,"00:15:07,297","00:15:09,386",DANIEL MOLLOY,"Hey, put that back!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,330,1,"00:15:09,517","00:15:10,953",LESTAT DE LIONCOURT,Wearing pantaloons?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,331,1,"00:15:14,391","00:15:16,916",DANIEL MOLLOY,Trying to fit in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,332,1,"00:15:17,046","00:15:18,830",DANIEL MOLLOY,"In a wolf-lined cloak, eh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,333,1,"00:15:18,874","00:15:20,006",LOUIS DE POINTE DU LAC,Good luck with that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,334,1,"00:15:23,400","00:15:24,619",ARMAND,What are you doing in Paris?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,335,1,"00:15:28,710","00:15:31,017",LESTAT DE LIONCOURT,Eight wolves? Impossible.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
