episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E04,224,1,"00:11:27,900","00:11:31,260",LOUIS DE POINTE DU LAC,It only seems to work when I think of shit that pisses me off.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,225,1,"00:11:31,310","00:11:34,720",LOUIS DE POINTE DU LAC,I try and find the vulnerability within the object.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E04,226,1,"00:11:35,940","00:11:37,980",LOUIS DE POINTE DU LAC,So you want me to come around more?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,227,1,"00:11:38,900","00:11:39,970",ARMAND,"Yes, that would help.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E04,228,1,"00:11:40,000","00:11:42,150",LOUIS DE POINTE DU LAC,"Okay, then, I'll come around more.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.78; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,229,1,"00:11:43,200","00:11:44,950",DANIEL MOLLOY,I have to get back. Curfew.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,230,1,"00:11:46,760","00:11:47,860",LESTAT DE LIONCOURT,I love you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,232,1,"00:11:54,440","00:11:55,490",LESTAT DE LIONCOURT,I love you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,233,1,"00:12:01,580","00:12:03,340",LOUIS DE POINTE DU LAC,You promised you wouldn't talk!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,234,1,"00:12:03,820","00:12:05,130",LESTAT DE LIONCOURT,"""I love you.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,235,1,"00:12:08,010","00:12:11,180",LESTAT DE LIONCOURT,"Are you schizophrenic, Louis?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E04,235,2,"00:12:08,010","00:12:11,180",LOUIS DE POINTE DU LAC,No.,high,direct-address response context,,English,,
S02E04,236,1,"00:12:11,230","00:12:14,780",LOUIS DE POINTE DU LAC,"I mean, did you consider yourself schizophrenic at the time?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,237,1,"00:12:14,820","00:12:17,760",DANIEL MOLLOY,I'm not sure the term applies to a vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E04,238,1,"00:12:17,810","00:12:19,640",DANIEL MOLLOY,"Perhaps when the book is published,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.87; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E04,239,1,"00:12:19,690","00:12:22,540",DANIEL MOLLOY,enterprising psychotherapists will write papers.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.87; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E04,240,1,"00:12:22,590","00:12:24,900",LOUIS DE POINTE DU LAC,Until then you only have Daniel Molloy.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.50; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E04,242,1,"00:12:27,000","00:12:30,700",ARMAND,"He was my biographer, my therapist, my murderer.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E04,243,1,"00:12:32,700","00:12:37,048",LOUIS DE POINTE DU LAC,"Short of a diagnosis, would you like to know what it felt like?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,244,1,"00:12:38,340","00:12:39,370",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.85; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,245,1,"00:12:39,920","00:12:43,900",LOUIS DE POINTE DU LAC,I could feel the movement of air,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E04,246,1,"00:12:43,950","00:12:45,800",LOUIS DE POINTE DU LAC,with his movements.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E04,247,1,"00:12:46,460","00:12:49,170",DANIEL MOLLOY,His breath on the back of my neck.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,248,1,"00:12:50,440","00:12:53,610",DANIEL MOLLOY,"If I were to reach out and touch his hand,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E04,249,1,"00:12:54,620","00:12:56,840",DANIEL MOLLOY,I wouldn't say it was his hand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E04,250,1,"00:12:58,620","00:13:00,810",LOUIS DE POINTE DU LAC,But it was not not his hand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,251,1,"00:13:01,930","00:13:04,300",LOUIS DE POINTE DU LAC,And you weren't feeling Lestat in the room?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,252,1,"00:13:04,330","00:13:07,550",LESTAT DE LIONCOURT,No. And I was not aware,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E04,253,1,"00:13:07,600","00:13:10,890",LESTAT DE LIONCOURT,he was as present as it seems he was.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E04,254,1,"00:13:11,580","00:13:14,820",LOUIS DE POINTE DU LAC,"But looking back on it now, I can understand it.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E04,255,1,"00:13:15,580","00:13:16,700",DANIEL MOLLOY,Hmm.,confirmed,subtitle speaker label,,English,,
S02E04,256,1,"00:13:17,210","00:13:18,910",DANIEL MOLLOY,The vampire bond.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E04,257,1,"00:13:19,800","00:13:21,390",LOUIS DE POINTE DU LAC,I was severing one,confirmed,subtitle speaker label,,English,,
S02E04,258,1,"00:13:21,445","00:13:22,620",LOUIS DE POINTE DU LAC,and knitting another.,confirmed,subtitle speaker label,,English,,
S02E04,259,1,"00:13:23,480","00:13:26,720",DANIEL MOLLOY,So... [GRUNTS] were you two the only ones,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,260,1,"00:13:26,770","00:13:28,920",DANIEL MOLLOY,who survived the fire at the theater?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,261,1,"00:13:35,560","00:13:37,280",LOUIS DE POINTE DU LAC,You weren't provided any information,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E04,262,1,"00:13:37,330","00:13:39,550",LOUIS DE POINTE DU LAC,about the fire in our archives.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E04,264,1,"00:13:44,990","00:13:46,284",ARMAND,That's enterprising.,confirmed,subtitle speaker label,,English,,
S02E04,265,1,"00:13:46,285","00:13:48,036",LESTAT DE LIONCOURT,Is that what makes you fascinating?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,266,1,"00:13:48,780","00:13:50,280",ARMAND,"In high school, you told a girl",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E04,267,1,"00:13:50,330","00:13:52,650",ARMAND,you'd only do her if she had a paper...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E04,268,1,"00:13:54,780","00:13:55,910",DANIEL MOLLOY,"Uh, sorry.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E04,269,1,"00:13:56,820","00:13:58,590",LOUIS DE POINTE DU LAC,The fire?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E04,270,1,"00:13:58,640","00:14:01,000",DANIEL MOLLOY,One of my researchers found it,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E04,271,1,"00:14:01,040","00:14:03,120",DANIEL MOLLOY,in the Beinecke Library in New Haven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E04,272,1,"00:14:03,170","00:14:04,740",DANIEL MOLLOY,She thinks we're working on a book,uncertain,best contextual candidate from text-only sources,recognition_margin=1.73; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,273,1,"00:14:04,760","00:14:08,710",DANIEL MOLLOY,about the post-war reconstruction of Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.73; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,274,1,"00:14:12,860","00:14:14,140",LOUIS DE POINTE DU LAC,Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E04,275,1,"00:14:16,060","00:14:19,260",DANIEL MOLLOY,"In direct violation of the third Great Law,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,276,1,"00:14:19,310","00:14:20,510",DANIEL MOLLOY,still journaling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,278,1,"00:14:31,820","00:14:33,820",SANTIAGO,"What are you writing, Baby Lu?",confirmed,subtitle speaker label,,English,,
S02E04,279,1,"00:14:35,120","00:14:36,880",LESTAT DE LIONCOURT,Why are you lurking?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E04,280,1,"00:14:40,900","00:14:42,320",LOUIS DE POINTE DU LAC,Honoring the blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E04,281,1,"00:14:43,370","00:14:44,980",LOUIS DE POINTE DU LAC,Pepa Matekja moved me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E04,282,1,"00:14:45,030","00:14:47,710",LOUIS DE POINTE DU LAC,I wanted to hear his heartbeat one last time.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.71; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,283,1,"00:14:47,760","00:14:49,380",DANIEL MOLLOY,"Well, here it comes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E04,285,1,"00:14:58,040","00:15:01,880",DANIEL MOLLOY,No vampire must commit to writing the history of the vampires.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E04,286,1,"00:15:01,930","00:15:04,440",LOUIS DE POINTE DU LAC,Law three. It's not the history.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,287,1,"00:15:04,490","00:15:07,270",DANIEL MOLLOY,It's just random thoughts. It's a habit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,288,1,"00:15:08,300","00:15:09,480",DANIEL MOLLOY,Read me some.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E04,289,1,"00:15:16,660","00:15:19,050",DANIEL MOLLOY,"""Celeste and Estelle hate me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,SANTIAGO | ARMAND | LESTAT DE LIONCOURT
S02E04,290,1,"00:15:19,100","00:15:21,780",LESTAT DE LIONCOURT,"I hear their petty insults in the middle of our scenes.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E04,291,1,"00:15:21,838","00:15:24,020",DANIEL MOLLOY,You know what we call Celeste behind her back?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E04,292,1,"00:15:24,840","00:15:26,280",ARMAND,"The Marie Celeste,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,293,1,"00:15:26,310","00:15:28,460",ARMAND,because her talent disappeared,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,294,1,"00:15:28,510","00:15:30,280",ARMAND,without trace years ago.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E04,295,1,"00:15:30,860","00:15:33,830",DANIEL MOLLOY,And Estelle is so far up Celeste's arse,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E04,296,1,"00:15:33,880","00:15:36,470",DANIEL MOLLOY,that she doesn't need a coffin to sleep in anymore.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E04,297,1,"00:15:36,520","00:15:39,510",LOUIS DE POINTE DU LAC,I do hope there's something juicy in there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,298,1,"00:15:42,400","00:15:44,020",LESTAT DE LIONCOURT,A few things about you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E04,299,1,"00:15:45,050","00:15:46,060",LOUIS DE POINTE DU LAC,Go on.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E04,300,1,"00:15:49,770","00:15:54,204",ARMAND,Maitre has a gravely attachment to the laws.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E04,301,1,"00:15:54,920","00:15:56,380",LESTAT DE LIONCOURT,"Now, you may feel protected",uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E04,302,1,"00:15:56,430","00:16:00,440",LESTAT DE LIONCOURT,by his equally tender attachment to your Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E04,303,1,"00:16:01,940","00:16:03,240",ARMAND,But tender...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E04,304,1,"00:16:04,900","00:16:06,830",LESTAT DE LIONCOURT,can turn to tinder.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,305,1,"00:16:07,860","00:16:09,160",LOUIS DE POINTE DU LAC,I took an oath. I don't need it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,306,1,"00:16:09,210","00:16:11,790",LOUIS DE POINTE DU LAC,Francis Naughton was transformed,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,307,1,"00:16:11,846","00:16:14,550",LOUIS DE POINTE DU LAC,without the permission of the vampire Armand,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,308,1,"00:16:14,600","00:16:17,760",LOUIS DE POINTE DU LAC,in absentminded violation of law one.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E04,309,1,"00:16:18,440","00:16:21,380",DANIEL MOLLOY,And here lies his daddy vamp.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,311,1,"00:16:30,670","00:16:33,860",LOUIS DE POINTE DU LAC,"Oh, please, don't be so melodramatic.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,312,1,"00:16:33,910","00:16:38,330",ARMAND,I have bent law four with at least half the working girls,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E04,313,1,"00:16:38,380","00:16:41,230",ARMAND,"at Le Chanabais, but I am rigorous.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E04,314,1,"00:16:41,880","00:16:46,110",DANIEL MOLLOY,Had I been Celeste or Estelle lurking in the shadows...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E04,316,1,"00:16:48,920","00:16:50,240",LESTAT DE LIONCOURT,Oh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E04,318,1,"00:16:55,760","00:16:58,210",LOUIS DE POINTE DU LAC,And thank you for the kind words you wrote about me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,319,1,"00:16:58,268","00:17:00,170",LOUIS DE POINTE DU LAC,How do you know what I wrote?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,320,1,"00:17:00,220","00:17:02,660",DANIEL MOLLOY,I read it just now right in front of you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E04,323,1,"00:17:07,700","00:17:09,090",WOMAN,"Non, merci.",confirmed,subtitle speaker label,,English,,
S02E04,324,1,"00:17:10,980","00:17:12,359",SANTIAGO,"Hey, Baby Lu!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E04,325,1,"00:17:12,360","00:17:16,070",LESTAT DE LIONCOURT,♪ I don't like windows when they close ♪,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E04,326,1,"00:17:16,080","00:17:18,534",LESTAT DE LIONCOURT,♪ I must be where the big wind blows ♪,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E04,329,1,"00:17:39,580","00:17:41,080",DANIEL MOLLOY,You sold me a dress.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,SANTIAGO | LOUIS DE POINTE DU LAC | ARMAND
S02E04,330,1,"00:18:00,860","00:18:04,400",LOUIS DE POINTE DU LAC,"Funny, you made no impression on me at all.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,331,1,"00:18:07,960","00:18:09,120",ARMAND,I liked you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E04,332,1,"00:18:09,170","00:18:11,280",LOUIS DE POINTE DU LAC,"What, you've moved on from pickpocket?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E04,333,1,"00:18:11,880","00:18:15,060",DANIEL MOLLOY,You're clowning now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E04,333,2,"00:18:11,880","00:18:15,060",LOUIS DE POINTE DU LAC,I'm an actress now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E04,334,1,"00:18:15,110","00:18:16,300",DANIEL MOLLOY,Ah! Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E04,335,1,"00:18:18,980","00:18:21,090",LOUIS DE POINTE DU LAC,I have seen this show.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E04,336,1,"00:18:21,142","00:18:22,670",ARMAND,A divertissement.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,French,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E04,337,1,"00:18:23,510","00:18:26,700",DANIEL MOLLOY,Still dressing your windows for your German tourists?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E04,338,1,"00:18:28,660","00:18:32,310",LOUIS DE POINTE DU LAC,"Your French is still ugly, like your doll outfit.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E04,339,1,"00:18:32,360","00:18:35,480",DANIEL MOLLOY,I agree. I just wouldn't say it because it's rude and obvious.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E04,341,1,"00:18:46,780","00:18:48,130",ARMAND,Merci.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E04,343,1,"00:18:54,620","00:18:55,870",LESTAT DE LIONCOURT,Mm-hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E04,344,1,"00:18:56,800","00:18:58,370",LOUIS DE POINTE DU LAC,"So this couple, the Perriers,",confirmed,subtitle speaker label,,English,,
S02E04,345,1,"00:18:58,390","00:19:01,410",LOUIS DE POINTE DU LAC,they got this salon thing they call R-26.,confirmed,subtitle speaker label,,English,,
S02E04,346,1,"00:19:01,460","00:19:03,710",LOUIS DE POINTE DU LAC,"Artist types, some showing work,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,347,1,"00:19:03,760","00:19:05,680",LOUIS DE POINTE DU LAC,some just there to be there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E04,348,1,"00:19:05,730","00:19:07,430",ARMAND,"Painters, poets...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E04,349,1,"00:19:07,480","00:19:08,850",ARMAND,Photographers?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
