episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E01,261,1,"00:13:30,905","00:13:32,736",PAUL,There's blood on your shirt.,confirmed,teleplay word alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S01E01,262,1,"00:13:32,741","00:13:34,437",PAUL,What wickedness is it tonight?,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,263,1,"00:13:34,442","00:13:35,939",LOUIS DE POINTE DU LAC,"You're not helping me here, Paul.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,264,1,"00:13:35,944","00:13:37,807",PAUL,"Oh, but I am.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,265,1,"00:13:37,812","00:13:40,610",PAUL,"The Lord told me to come, Louis.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,266,1,"00:13:40,615","00:13:43,113",PAUL,"In my head, like a family of birds, many voices,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,267,1,"00:13:43,118","00:13:44,347",PAUL,but also one voice...,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,268,1,"00:13:44,352","00:13:46,083",LOUIS DE POINTE DU LAC,Saying it a second time.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,269,1,"00:13:46,088","00:13:47,150",LOUIS DE POINTE DU LAC,"Listen to me, please.",high,dialogue continuity,,English,,
S01E01,270,1,"00:13:47,155","00:13:49,252",LOUIS DE POINTE DU LAC,"I'm having a fucking night, okay?",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,271,1,"00:13:49,257","00:13:50,520",LOUIS DE POINTE DU LAC,I can't have it with you foo...,high,teleplay alignment plus contextual audit,,English,,
S01E01,272,1,"00:13:54,629","00:13:58,928",LOUIS DE POINTE DU LAC,"Get on home, else I'll bleed ya like a kochon, bruh.",confirmed,teleplay word alignment,alignment_coverage=0.82; speaker_purity=1.00,English,,
S01E01,273,1,"00:14:05,807","00:14:08,671",LOUIS DE POINTE DU LAC,Did I want to pull a knife on my brother?,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,274,1,"00:14:08,676","00:14:10,173",LOUIS DE POINTE DU LAC,No.,high,dialogue continuity,,English,,
S01E01,275,1,"00:14:10,178","00:14:12,875",LOUIS DE POINTE DU LAC,"But as I alluded to before,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,276,1,"00:14:12,880","00:14:16,613",LOUIS DE POINTE DU LAC,you couldn't look weak on Liberty.,confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,277,1,"00:14:16,618","00:14:19,121",LOUIS DE POINTE DU LAC,You never knew who was watching.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,278,1,"00:14:24,659","00:14:26,556",PAUL,"He pulled his knife on me, Mamaw.",confirmed,teleplay word alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S01E01,279,1,"00:14:26,561","00:14:28,858",LOUIS DE POINTE DU LAC,You were disrupting mother's business interests.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,280,1,"00:14:28,863","00:14:32,029",PAUL,"D'you hear that, Mother? He's made you a madam.",high,teleplay word alignment,alignment_coverage=0.78; speaker_purity=1.00,English,,
S01E01,281,1,"00:14:32,034","00:14:33,296",GRACE,"Oh, Paul.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,282,1,"00:14:33,301","00:14:35,365",PAUL,Profiting from the damnation of souls.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,283,1,"00:14:35,370","00:14:37,567",FLORENCE,Let's not fuss on the particulars.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,284,1,"00:14:37,572","00:14:41,338",LOUIS DE POINTE DU LAC,Mornings with my family followed a pattern that year.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,285,1,"00:14:41,343","00:14:43,873",LOUIS DE POINTE DU LAC,My mother consumed herself with preparations,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,286,1,"00:14:43,878","00:14:45,808",LOUIS DE POINTE DU LAC,"for my sister's wedding,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,287,1,"00:14:45,813","00:14:47,977",LOUIS DE POINTE DU LAC,while Paul confused the dining table,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,288,1,"00:14:47,982","00:14:50,147",LOUIS DE POINTE DU LAC,with a pulpit none of us would recognize.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,289,1,"00:14:50,152","00:14:52,015",PAUL,We should tithe that o'er to St. Augustine's,high,teleplay word alignment,alignment_coverage=0.62; speaker_purity=1.00,English,,
S01E01,290,1,"00:14:52,020","00:14:53,550",PAUL,'fore this house falls in on us.,confirmed,teleplay word alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S01E01,291,1,"00:14:53,555","00:14:55,385",FLORENCE,This is just a temporary situation,high,teleplay word alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S01E01,292,1,"00:14:55,390","00:14:58,855",FLORENCE,until Louis can find us a more respectable business.,high,teleplay word alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S01E01,293,1,"00:14:58,860","00:15:00,990",PAUL,"Daddy was here, we'd still be in sugar cane.",confirmed,teleplay word alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S01E01,294,1,"00:15:00,995","00:15:02,759",LOUIS DE POINTE DU LAC,"Daddy was alive, you'd still be locked up",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,295,1,"00:15:02,764","00:15:04,027",LOUIS DE POINTE DU LAC,in that hospital in Jackson.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,296,1,"00:15:04,032","00:15:05,995",FLORENCE,"Louis, let's not have that talk.",confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,297,1,"00:15:06,000","00:15:08,998",GRACE,"A month from my wedding day, and what do I dream about?",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,298,1,"00:15:09,003","00:15:10,900",GRACE,Dancing in my husband's arms?,confirmed,teleplay word alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S01E01,299,1,"00:15:10,905","00:15:13,503",GRACE,Children running in the yard? No.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,300,1,"00:15:13,508","00:15:16,138",GRACE,I dream of what a quiet breakfast might look like.,confirmed,teleplay word alignment,alignment_coverage=0.90; speaker_purity=1.00,English,,
S01E01,301,1,"00:15:16,143","00:15:19,042",PAUL,"Your man Levi's a Baptist, no respect for the Holy Mother.",high,teleplay word alignment,alignment_coverage=0.55; speaker_purity=1.00,English,,
S01E01,302,1,"00:15:19,047","00:15:20,047",FLORENCE,Paul!,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,303,1,"00:15:20,052","00:15:21,384",PAUL,He's gon' make your daughter jump a broom.,confirmed,teleplay word alignment,alignment_coverage=0.88; speaker_purity=1.00,English,,
S01E01,304,1,"00:15:21,388","00:15:23,081",GRACE,I'm sitting right here.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,304,2,"00:15:21,388","00:15:23,081",PAUL,Plenty of brooms,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,305,1,"00:15:23,085","00:15:25,082",PAUL,down the street at the Mayfair sisters' home.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,306,1,"00:15:26,221","00:15:27,584",GRACE,"He's calling me a witch, Mamaw.",confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,307,1,"00:15:27,589","00:15:30,287",FLORENCE,"Paul de Pointe du Lac, you walk that back.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,308,1,"00:15:32,294","00:15:34,791",DANIEL MOLLOY,Your brother sounds like a pain in the ass.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,309,1,"00:15:34,796","00:15:37,560",LOUIS DE POINTE DU LAC,"Fragile, stubborn, indulged.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,310,1,"00:15:37,565","00:15:39,562",LOUIS DE POINTE DU LAC,I'd promised our father on his death bed,high,teleplay word alignment,alignment_coverage=0.62; speaker_purity=1.00,English,,
S01E01,311,1,"00:15:39,567","00:15:41,064",LOUIS DE POINTE DU LAC,to look after him.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,312,1,"00:15:41,069","00:15:44,934",LOUIS DE POINTE DU LAC,"But when Paul's mind was right, he was no burden.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,313,1,"00:15:44,939","00:15:48,571",LOUIS DE POINTE DU LAC,"Point of fact, I loved him more than anyone on earth.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,314,1,"00:15:48,576","00:15:50,873",LOUIS DE POINTE DU LAC,And our daily stroll to St. Augustine,confirmed,teleplay word alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S01E01,315,1,"00:15:50,878","00:15:54,111",LOUIS DE POINTE DU LAC,was the measure of a good day started.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,316,1,"00:15:54,116","00:15:57,447",FATHER MATTHIAS,"Good morning, Paul.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,316,2,"00:15:54,116","00:15:57,447",PAUL,Good for you maybe.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,317,1,"00:15:57,452","00:15:59,216",FATHER MATTHIAS,"Morning, Louis.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,318,1,"00:15:59,221","00:16:00,717",LOUIS DE POINTE DU LAC,Pew's got a good shine.,confirmed,teleplay word alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S01E01,319,1,"00:16:00,722","00:16:03,953",LOUIS DE POINTE DU LAC,"If it wasn't beneath you, I'd send shoes your way.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,320,1,"00:16:03,958","00:16:05,722",FATHER MATTHIAS,"Nothing is beneath me, son.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,321,1,"00:16:05,727","00:16:07,495",PAUL,"I'm ready, Father.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,322,1,"00:16:09,464","00:16:12,229",FATHER MATTHIAS,I wanted to thank the family for last Sunday's donation.,confirmed,teleplay word alignment,alignment_coverage=0.90; speaker_purity=1.00,English,,
S01E01,323,1,"00:16:12,234","00:16:14,797",LOUIS DE POINTE DU LAC,Baby-sitting money. Church calms him down some.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,324,1,"00:16:14,802","00:16:16,299",FATHER MATTHIAS,"Well, we're always here for him.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,325,1,"00:16:16,304","00:16:18,968",FATHER MATTHIAS,And the money goes a good way towards the renovation.,high,teleplay word alignment,alignment_coverage=0.60; speaker_purity=1.00,English,,
S01E01,326,1,"00:16:18,973","00:16:21,838",PAUL,I want Father Matthias. Thank you.,confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,327,1,"00:16:21,843","00:16:24,006",LOUIS DE POINTE DU LAC,You ain't got nothing to confess to anyhow.,high,teleplay word alignment,alignment_coverage=1.00; speaker_purity=0.88,English,,
S01E01,328,1,"00:16:24,011","00:16:25,975",LOUIS DE POINTE DU LAC,Wasting a good man's time.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,329,1,"00:16:25,980","00:16:28,878",FATHER MATTHIAS,"Be right there, Paul.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,330,1,"00:16:28,883","00:16:31,548",FATHER MATTHIAS,"I haven't seen you in confession of late, Louis.",confirmed,teleplay word alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S01E01,331,1,"00:16:33,421","00:16:36,691",FATHER MATTHIAS,"You know, you can always come here if you're in need, son.",confirmed,teleplay word alignment,alignment_coverage=0.92; speaker_purity=1.00,English,,
S01E01,332,1,"00:16:39,861","00:16:44,161",LOUIS DE POINTE DU LAC,"My business and my raised religion were at odds,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,333,1,"00:16:44,166","00:16:46,863",LOUIS DE POINTE DU LAC,"and the, uh...",high,teleplay alignment plus contextual audit,,English,,
S01E01,334,1,"00:16:46,868","00:16:50,533",LOUIS DE POINTE DU LAC,"latencies within me, well, I beat those back",high,teleplay alignment plus contextual audit,,English,,
S01E01,335,1,"00:16:50,538","00:16:53,503",LOUIS DE POINTE DU LAC,with a lie I told myself about myself...,high,dialogue continuity,,English,,
S01E01,336,1,"00:16:53,508","00:16:56,139",LOUIS DE POINTE DU LAC,"that I was a red-blooded son of the South,",high,teleplay word alignment,alignment_coverage=0.70; speaker_purity=1.00,English,,
S01E01,337,1,"00:16:56,144","00:16:59,176",LOUIS DE POINTE DU LAC,seeking ass before absolution.,high,teleplay alignment plus contextual audit,,English,,
S01E01,338,1,"00:16:59,181","00:17:03,146",DANIEL MOLLOY,And you maintained this delusion how exactly?,confirmed,manual contextual audit,,English,,
S01E01,339,1,"00:17:03,151","00:17:06,516",LOUIS DE POINTE DU LAC,A particular woman who worked for the competition.,high,teleplay alignment plus contextual audit,,English,,
S01E01,340,1,"00:17:06,521","00:17:09,386",DANIEL MOLLOY,As if rickety shacks were a competition,confirmed,manual contextual audit,,English,,
S01E01,341,1,"00:17:09,391","00:17:12,222",DANIEL MOLLOY,for Tom Anderson's Fairplay Saloon.,confirmed,manual contextual audit,,English,,
S01E01,342,1,"00:17:12,227","00:17:15,492",TOM ANDERSON,"Ah, Louis du Lac. The night begins.",confirmed,manual contextual audit,,English,,
S01E01,343,1,"00:17:15,497","00:17:17,660",LOUIS DE POINTE DU LAC,"Miss Carroll, Miss Lily working tonight?",high,teleplay word alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S01E01,344,1,"00:17:17,665","00:17:19,296",MISS CARROLL,Miss Lily's on the terrace.,high,teleplay alignment plus contextual audit,,English,,
S01E01,345,1,"00:17:19,301","00:17:22,899",MISS CARROLL,It was a palace of opulence and splendor.,high,dialogue continuity,,English,,
S01E01,346,1,"00:17:22,904","00:17:24,634",MISS CARROLL,"A Sazerac, Mr. du Lac?",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,347,1,"00:17:24,639","00:17:26,169",LOUIS DE POINTE DU LAC,"That'll do fine, Miss Carroll.",confirmed,teleplay word alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S01E01,348,1,"00:17:26,174","00:17:28,338",LOUIS DE POINTE DU LAC,And catered to an almost exclusively,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,349,1,"00:17:28,343","00:17:30,139",LOUIS DE POINTE DU LAC,"Caucasian clientele,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,350,1,"00:17:30,144","00:17:32,441",LOUIS DE POINTE DU LAC,which helped me separate the locals,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,351,1,"00:17:32,446","00:17:36,078",LOUIS DE POINTE DU LAC,from those visiting from other southern states.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,352,1,"00:17:36,083","00:17:38,147",LOUIS DE POINTE DU LAC,"Shakin' the money tree tonight I see,",high,teleplay alignment plus contextual audit,,English,,
S01E01,353,1,"00:17:38,152","00:17:39,349",LOUIS DE POINTE DU LAC,"Mr. Anderson, sir.",high,teleplay alignment plus contextual audit,,English,,
S01E01,354,1,"00:17:39,354","00:17:41,718",TOM ANDERSON,Can't see the dirt for the dollars fallin'.,confirmed,manual contextual audit,,English,,
S01E01,355,1,"00:17:41,723","00:17:44,554",TOM ANDERSON,"Private game on Friday if your datebook is free, Louis.",high,teleplay word alignment,alignment_coverage=0.70; speaker_purity=1.00,English,,
S01E01,356,1,"00:17:44,559","00:17:47,857",LOUIS DE POINTE DU LAC,"Can do, Mr. Anderson. Can do.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,357,1,"00:18:03,578","00:18:06,276",LILY,I don't know much what you're saying.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,358,1,"00:18:06,281","00:18:08,110",LILY,But it sure sounds nice.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,359,1,"00:18:08,115","00:18:11,047",LOUIS DE POINTE DU LAC,"""Only the impossible can do the impossible"".",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,360,1,"00:18:11,052","00:18:13,850",LOUIS DE POINTE DU LAC,Miss Lily.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,361,1,"00:18:13,855","00:18:16,953",LESTAT DE LIONCOURT,"Bonsoir, monsieur. Do you speak French?",confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,362,1,"00:18:16,958","00:18:19,922",LILY,We speak all sorts of tongues in New Orleans.,high,teleplay word alignment,alignment_coverage=0.78; speaker_purity=1.00,English,,
S01E01,363,1,"00:18:19,927","00:18:22,091",LOUIS DE POINTE DU LAC,It's a hard table to get. How'd you manage it?,high,teleplay word alignment,alignment_coverage=1.00; speaker_purity=0.80,English,,
S01E01,364,1,"00:18:22,096","00:18:24,699",LESTAT DE LIONCOURT,How'd you manage to get yourself through the front door?,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,365,1,"00:18:25,933","00:18:27,063",LOUIS DE POINTE DU LAC,Excuse me?,high,teleplay word alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S01E01,366,1,"00:18:27,068","00:18:28,498",LESTAT DE LIONCOURT,"I mean that as a compliment,",confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,367,1,"00:18:28,503","00:18:31,133",LESTAT DE LIONCOURT,a man of your race to have privileges here.,confirmed,teleplay word alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S01E01,368,1,"00:18:31,138","00:18:34,237",LILY,Louis has a small empire of his own down the street.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,369,1,"00:18:34,242","00:18:35,773",LILY,It gives him privileges.,high,teleplay word alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S01E01,370,1,"00:18:36,878","00:18:39,876",LOUIS DE POINTE DU LAC,Somethin' funny about that?,high,teleplay word alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S01E01,371,1,"00:18:39,881","00:18:41,978",LESTAT DE LIONCOURT,Your name is Louis.,high,teleplay word alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S01E01,372,1,"00:18:41,983","00:18:44,213",LESTAT DE LIONCOURT,Of course it's Louis.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,373,1,"00:18:44,218","00:18:46,321",LOUIS DE POINTE DU LAC,"I didn't get your name, fella.",confirmed,teleplay word alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S01E01,373,2,"00:18:46,322","00:18:50,291",LESTAT DE LIONCOURT,Je suis désolé... Je m'amuse trop en privé.,confirmed,pilot teleplay dialogue,Dialogue omitted from supplied English subtitle track; timestamp occupies the adjacent subtitle gap.,French,I am sorry... I amuse myself too much in private.,
S01E01,374,1,"00:18:50,292","00:18:51,988",LESTAT DE LIONCOURT,"I know who you are, sir.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,375,1,"00:18:51,993","00:18:54,891",LESTAT DE LIONCOURT,You're the man who made me buy a townhouse in the quarter.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,376,1,"00:18:54,896","00:18:57,599",LESTAT DE LIONCOURT,"I owe you everything. Please, join us.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,377,1,"00:18:59,634","00:19:02,799",LOUIS DE POINTE DU LAC,"I know sometimes men of my race,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,378,1,"00:19:02,804","00:19:05,468",LOUIS DE POINTE DU LAC,we all look alike to you people.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,379,1,"00:19:05,473","00:19:07,169",LOUIS DE POINTE DU LAC,But I didn't sell you no townhouse.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,380,1,"00:19:07,174","00:19:09,472",TOM ANDERSON,"Louis, have a seat.",confirmed,manual contextual audit,,English,,
S01E01,381,1,"00:19:09,477","00:19:10,840",LESTAT DE LIONCOURT,Let me explain.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,382,1,"00:19:10,845","00:19:13,876",LESTAT DE LIONCOURT,"New to the... the New World, I am.",confirmed,teleplay word alignment,alignment_coverage=0.88; speaker_purity=1.00,English,,
S01E01,383,1,"00:19:13,881","00:19:15,345",LOUIS DE POINTE DU LAC,That explains the clothes.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,384,1,"00:19:15,350","00:19:17,980",LESTAT DE LIONCOURT,"A 19th-century man at heart, yes,",confirmed,teleplay word alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S01E01,385,1,"00:19:17,985","00:19:20,817",LESTAT DE LIONCOURT,"making his, uh, trans-Atlantic journey by ship,",high,teleplay word alignment,alignment_coverage=0.62; speaker_purity=1.00,English,,
S01E01,386,1,"00:19:20,822","00:19:24,020",LESTAT DE LIONCOURT,planning very carefully on settling myself upriver.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,387,1,"00:19:24,025","00:19:25,322",WAITER,"The Sazerac, sir.",high,teleplay word alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S01E01,388,1,"00:19:25,327","00:19:26,756",LESTAT DE LIONCOURT,"Put that on my account, thank you.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,389,1,"00:19:26,761","00:19:28,058",LESTAT DE LIONCOURT,And two more for us.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,390,1,"00:19:28,063","00:19:30,832",LESTAT DE LIONCOURT,"And another round for the musicians, whatever they want. Ils sont toujours oubliés.",confirmed,pilot teleplay dialogue,alignment_coverage=1.00; speaker_purity=1.00,Mixed English/French,"And another round for the musicians, whatever they want. They are always forgotten.",
S01E01,391,1,"00:19:31,766","00:19:33,596",WAITER,"Yes, sir.",confirmed,pilot teleplay character cue,,English,,
S01E01,392,1,"00:19:33,601","00:19:35,432",LESTAT DE LIONCOURT,"Oh, where was I?",high,teleplay word alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S01E01,393,1,"00:19:35,437","00:19:37,434",LILY,On a boat.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,394,1,"00:19:42,777","00:19:44,241",LESTAT DE LIONCOURT,"So, I'm out on",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,395,1,"00:19:44,246","00:19:46,643",LESTAT DE LIONCOURT,"the Crescent coast, floating past your village,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,396,1,"00:19:46,648","00:19:49,145",LESTAT DE LIONCOURT,"when I hear music playing,",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,397,1,"00:19:49,150","00:19:53,516",LESTAT DE LIONCOURT,and the shadows of men and women dancing by the water's edge.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,398,1,"00:19:53,521","00:19:58,855",LESTAT DE LIONCOURT,"I disembarked for the music, but then there was the food.",confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,399,1,"00:19:58,860","00:20:00,990",LILY,"What's been your favorite this year, Mr. Lioncourt?",confirmed,manual contextual audit,,English,,
S01E01,400,1,"00:20:00,995","00:20:02,224",LESTAT DE LIONCOURT,A favorite?,confirmed,manual contextual audit,,English,,
S01E01,401,1,"00:20:02,229","00:20:03,260",LILY,Mm.,confirmed,manual contextual audit,,English,,
S01E01,401,2,"00:20:02,229","00:20:03,260",LESTAT DE LIONCOURT,Mm.,confirmed,manual contextual audit,,English,,
S01E01,402,1,"00:20:03,265","00:20:06,195",LESTAT DE LIONCOURT,She puts a pistol to my head.,confirmed,manual contextual audit,,English,,
S01E01,403,1,"00:20:06,200","00:20:08,898",LOUIS DE POINTE DU LAC,I couldn't believe it.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,404,1,"00:20:08,903","00:20:10,833",LOUIS DE POINTE DU LAC,Staring me down as his hands,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,405,1,"00:20:10,838","00:20:14,671",LOUIS DE POINTE DU LAC,went wandering the seams of Miss Lily's dress.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,406,1,"00:20:14,676","00:20:16,405",LOUIS DE POINTE DU LAC,I wanted to take the end of my cane,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,407,1,"00:20:16,410","00:20:19,141",LOUIS DE POINTE DU LAC,and slit his throat with it.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,408,1,"00:20:19,146","00:20:22,011",DANIEL MOLLOY,Why didn't you?,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,409,1,"00:20:22,016","00:20:23,913",LOUIS DE POINTE DU LAC,I couldn't move.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S01E01,410,1,"00:20:23,918","00:20:27,550",LOUIS DE POINTE DU LAC,My body was seized with weakness.,confirmed,teleplay word alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
